# Step 25000
# x y theta R psi_density
119 2 7.59018 0.998405 3.78102e-07
120 2 1.21534 0.994743 4.64138e-07
121 2 0.988268 0.993189 7.57457e-07
122 2 1.02505 0.992582 2.91654e-07
123 2 0.831241 0.988614 2.29332e-06
124 2 7.00227 0.982928 2.30728e-05
125 2 6.84124 0.966848 1.14793e-05
126 2 6.85751 0.948181 2.74161e-06
127 2 6.74576 0.861361 6.31978e-06
128 2 0.800572 0.419721 1.15271e-05
129 2 2.30546 0.269317 5.0135e-06
130 2 -3.38357 0.736848 1.29637e-06
131 2 -3.14549 0.912664 3.14368e-06
132 2 -3.16581 0.959854 4.88252e-07
133 2 3.14266 0.978248 1.61003e-06
134 2 3.13144 0.987077 5.11035e-07
135 2 3.08132 0.989147 7.23429e-07
136 2 3.08074 0.994264 2.65621e-06
137 2 2.99622 0.995941 1.11239e-06
138 2 -3.37436 0.991738 1.21738e-05
139 2 2.78946 0.988445 7.65389e-06
140 2 2.58329 0.98673 2.4677e-06
141 2 2.40419 0.98086 8.67952e-06
142 2 2.20332 0.97856 8.84494e-06
143 2 1.96034 0.976376 3.86825e-06
144 2 1.76866 0.980512 1.81617e-07
145 2 1.66047 0.972139 1.63484e-05
146 2 1.37876 0.961287 8.4405e-06
147 2 1.03426 0.962206 9.20249e-06
148 2 0.82824 0.972909 9.24748e-06
149 2 6.85439 0.982671 2.26275e-06
150 2 6.74966 0.980035 7.38685e-06
151 2 0.0995436 0.982853 3.53552e-06
152 2 -0.0409141 0.988882 8.48013e-07
153 2 -0.145189 0.993164 1.00973e-05
154 2 -0.236225 0.993941 1.49432e-05
155 2 -0.270088 0.993455 1.56073e-07
156 2 -0.472854 0.993068 2.47237e-06
157 2 -0.386224 0.988911 1.72917e-06
158 2 -0.506655 0.986034 1.35835e-05
159 2 5.9415 0.987286 2.91626e-07
160 2 -0.427312 0.99256 1.37039e-05
161 2 -0.34579 0.990436 1.65192e-05
162 2 -0.0951066 0.986533 1.65823e-05
163 2 6.35347 0.992764 2.7525e-06
164 2 0.108423 0.990661 1.60994e-05
165 2 0.0725849 0.987379 1.55763e-05
166 2 6.40828 0.986228 4.34057e-06
167 2 6.22655 0.990585 2.66842e-07
168 2 6.31281 0.98401 5.07584e-05
169 2 -0.119977 0.980729 1.14308e-05
170 2 -0.15387 0.981033 6.49978e-06
171 2 6.10067 0.984101 1.11846e-05
172 2 6.02438 0.988566 2.04859e-06
173 2 5.94273 0.99168 4.74184e-07
174 2 5.91215 0.991887 5.76427e-06
175 2 5.93293 0.992793 5.37068e-07
176 2 5.78721 0.994832 2.05832e-05
177 2 -0.417512 0.995981 9.27162e-06
178 2 -0.509736 0.991184 1.63667e-06
179 2 -0.632721 0.988922 1.72833e-06
180 2 5.73094 0.990378 1.13028e-06
181 2 -0.594988 0.989949 3.87553e-06
182 2 -0.582209 0.992366 1.68497e-05
183 2 5.69541 0.989368 1.91042e-05
184 2 -0.675527 0.988844 8.30319e-06
185 2 -0.545113 0.988396 1.94157e-05
186 2 -0.421694 0.994711 2.08559e-05
187 2 -0.561819 0.994829 4.39807e-06
188 2 -0.594201 0.993962 8.17862e-06
189 2 5.5417 0.994861 5.20708e-07
190 2 5.41397 0.987193 7.66976e-06
191 2 5.25982 0.981339 9.36966e-06
192 2 5.07496 0.984696 3.13515e-06
193 2 11.1337 0.983281 8.95175e-06
194 2 4.80211 0.986184 7.8512e-06
195 2 4.5569 0.984924 3.73995e-06
196 2 4.45008 0.985285 1.50833e-05
197 2 4.30612 0.98627 1.18067e-05
198 2 4.22268 0.981453 3.43803e-05
199 2 4.15547 0.971952 1.60951e-05
200 2 3.93219 0.94095 2.15614e-06
201 2 3.56547 0.889054 5.89368e-06
202 2 2.92236 0.889266 1.77327e-05
203 2 8.89294 0.937005 3.08559e-06
204 2 8.52454 0.968146 1.24371e-06
205 2 8.24328 0.984916 2.37493e-06
206 2 1.88582 0.988549 1.13868e-05
207 2 8.06773 0.983983 3.44233e-06
208 2 7.8537 0.980195 1.67196e-05
209 2 1.61637 0.968208 1.31711e-06
210 2 1.81484 0.967074 1.21993e-05
211 2 8.25636 0.961395 1.69663e-05
212 2 8.43144 0.941543 4.29717e-05
213 2 8.92264 0.930813 6.31953e-06
214 2 2.95457 0.952139 5.65366e-06
215 2 3.1416 0.965573 2.87708e-05
216 2 -3.00095 0.977831 2.63108e-06
217 2 -2.88604 0.982281 2.78213e-05
218 2 -2.91485 0.983787 1.26586e-06
219 2 3.43372 0.984284 2.72823e-06
220 2 3.55892 0.98536 2.01183e-05
221 2 3.64919 0.990658 7.04367e-06
222 2 3.6335 0.991179 8.24653e-06
223 2 3.76864 0.99166 6.25838e-05
224 2 3.91725 0.991412 2.64689e-06
225 2 4.03676 0.976475 4.17115e-06
226 2 4.28907 0.973083 1.57001e-06
227 2 4.5082 0.986365 4.56821e-06
228 2 4.5863 0.99585 8.22222e-06
229 2 -1.63637 0.998002 7.25033e-06
230 2 4.67193 0.998968 2.25623e-05
231 2 4.6832 0.998287 5.35589e-06
232 2 4.6446 0.997382 8.22121e-07
233 2 4.66259 0.99538 3.11053e-05
234 2 4.7475 0.994632 3.4034e-06
235 2 4.7426 0.991758 8.58732e-06
236 2 4.9111 0.985155 2.34123e-06
237 2 5.13586 0.986385 9.5698e-06
238 2 -0.993912 0.990923 2.18432e-06
239 2 5.42776 0.989972 6.25811e-07
240 2 -0.642559 0.992331 1.42e-05
241 2 -0.538878 0.99495 1.30346e-05
242 2 -0.541855 0.990539 1.70609e-05
243 2 5.95186 0.990464 6.12847e-05
244 2 5.96556 0.989903 2.01714e-05
245 2 6.09275 0.992447 5.48771e-05
246 2 6.14947 0.992213 1.64303e-05
247 2 6.24657 0.99685 1.2325e-05
248 2 -0.146407 0.990837 2.18709e-06
249 2 -0.300872 0.987899 3.09258e-06
250 2 -0.429124 0.984654 2.51414e-05
251 2 5.62613 0.987141 7.65262e-07
252 2 -0.721512 0.986838 6.57109e-06
253 2 5.60265 0.989059 1.99748e-06
254 2 5.51896 0.990162 1.27703e-05
255 2 5.53628 0.992346 6.66963e-06
0 3 -0.959094 0.997239 4.87216e-07
1 3 5.3492 0.996236 3.50486e-05
2 3 -1.00705 0.998463 2.19547e-05
3 3 5.26977 0.999585 1.74257e-05
4 3 -0.980387 0.999285 5.68256e-05
5 3 -1.00562 0.998983 5.58318e-05
6 3 5.227 0.996345 2.35584e-05
7 3 -1.12635 0.995809 6.91583e-06
8 3 -1.21559 0.995657 1.01066e-05
9 3 5.07271 0.99297 6.40991e-05
10 3 4.85381 0.990277 7.20633e-06
11 3 4.85183 0.983381 7.84232e-06
12 3 4.7272 0.979902 1.76572e-05
13 3 4.6473 0.977168 6.30324e-06
14 3 -1.73193 0.972214 4.03338e-05
15 3 -1.75741 0.967773 2.04875e-06
16 3 -1.80426 0.967257 6.45594e-06
17 3 4.28023 0.969216 5.85605e-06
18 3 4.18078 0.975774 3.15722e-05
19 3 4.147 0.980447 5.77091e-05
20 3 4.06963 0.982146 3.77862e-06
21 3 4.06011 0.981192 1.43699e-05
22 3 -2.27538 0.975661 1.00885e-05
23 3 3.72851 0.970548 8.29966e-06
24 3 3.56179 0.970852 1.20874e-05
25 3 3.47201 0.974534 2.37614e-05
26 3 -2.80961 0.983422 4.2163e-05
27 3 3.40304 0.980345 7.41996e-06
28 3 3.26129 0.982771 9.40053e-05
29 3 3.35547 0.988292 2.15007e-07
30 3 3.25621 0.993825 1.38253e-05
31 3 3.04224 0.995763 8.13124e-06
32 3 3.0799 0.997479 8.49517e-06
33 3 3.04793 0.997199 5.35431e-05
34 3 2.94361 0.997593 7.36623e-06
35 3 2.87304 0.998507 5.97213e-05
36 3 2.91252 0.996395 1.24108e-05
37 3 2.98409 0.993486 8.82757e-06
38 3 3.20052 0.991841 1.57119e-05
39 3 3.23647 0.990247 1.33007e-05
40 3 3.04244 0.986449 8.06757e-06
41 3 -3.33403 0.98023 2.48742e-05
42 3 2.82462 0.983098 1.39399e-05
43 3 2.74793 0.98181 8.17439e-06
44 3 2.80079 0.9876 1.36352e-05
45 3 8.92684 0.987491 5.29343e-06
46 3 8.83955 0.985667 5.36045e-06
47 3 2.46646 0.979117 2.41759e-05
48 3 2.48346 0.976583 4.21844e-05
49 3 2.39552 0.970072 3.90099e-05
50 3 2.41652 0.968001 5.25137e-07
51 3 2.28061 0.972319 3.21201e-05
52 3 2.36959 0.978396 7.19945e-06
53 3 2.33535 0.987983 3.37159e-06
54 3 2.24371 0.99359 1.14016e-06
55 3 2.33012 0.994929 9.42076e-06
56 3 2.4709 0.993581 8.05621e-06
57 3 8.84592 0.994283 2.10547e-06
58 3 2.56167 0.995909 6.82624e-06
59 3 2.62281 0.997193 1.37789e-05
60 3 2.7517 0.998389 6.7669e-05
61 3 2.72178 0.998169 1.31756e-05
62 3 2.66428 0.999002 1.68322e-05
63 3 2.82982 0.998801 7.09922e-06
64 3 2.75328 0.998247 1.72672e-05
65 3 2.8557 0.99518 1.75116e-05
66 3 2.83754 0.996932 2.7915e-05
67 3 2.87101 0.99188 9.65593e-06
68 3 2.98941 0.989311 1.59415e-05
69 3 3.1542 0.993814 5.90203e-06
70 3 3.12898 0.997189 3.28446e-05
71 3 3.19715 0.993983 6.13414e-06
72 3 3.34328 0.983742 3.30127e-05
73 3 3.57995 0.979945 2.73403e-05
74 3 -2.46916 0.989196 2.68401e-05
75 3 3.80384 0.995389 2.26504e-06
76 3 -2.44588 0.997304 1.18528e-06
77 3 -2.39956 0.999079 4.43079e-06
78 3 -2.50011 0.998264 1.01658e-05
79 3 3.68388 0.998651 1.70829e-05
80 3 -2.61609 0.998877 3.14754e-06
81 3 -2.60121 0.997981 7.6503e-06
82 3 3.72147 0.997741 5.19142e-06
83 3 3.78649 0.997671 2.74196e-05
84 3 3.85412 0.998418 2.52973e-05
85 3 10.0088 0.99471 2.45163e-05
86 3 3.66295 0.996724 3.58385e-05
87 3 3.60824 0.997231 7.79343e-07
88 3 3.49048 0.993579 1.269e-05
89 3 3.48786 0.995782 5.31982e-06
90 3 3.3669 0.995502 3.15484e-05
91 3 3.23664 0.99487 1.8209e-05
92 3 9.49676 0.991998 1.35685e-05
93 3 3.08699 0.991151 1.47005e-05
94 3 2.99168 0.992986 3.82209e-05
95 3 2.90868 0.994282 1.4152e-05
96 3 2.86795 0.999077 1.41514e-05
97 3 2.86943 0.997874 3.2092e-05
98 3 -3.54342 0.997826 5.30142e-07
99 3 -3.50192 0.99642 1.84525e-05
100 3 2.77401 0.997783 1.14004e-05
101 3 2.87596 0.996886 3.96455e-05
102 3 -3.54065 0.996659 1.1335e-05
103 3 2.77863 0.997341 6.19052e-06
104 3 2.70416 0.99663 9.93435e-06
105 3 2.7297 0.995617 2.27975e-05
106 3 2.77251 0.995403 5.91068e-05
107 3 2.71824 0.994892 2.2232e-05
108 3 8.92048 0.986476 1.37362e-05
109 3 8.69901 0.982044 3.0733e-06
110 3 2.22269 0.980115 9.49812e-06
111 3 1.94486 0.971036 1.11844e-05
112 3 1.71467 0.984717 1.8201e-06
113 3 1.59336 0.991089 2.84182e-07
114 3 1.46663 0.990684 1.59829e-06
115 3 1.29352 0.994314 2.53227e-05
116 3 7.54118 0.998415 5.6016e-06
117 3 1.28394 0.998723 1.46225e-06
118 3 1.21769 0.997067 2.4858e-05
119 3 1.20925 0.994415 5.11453e-06
120 3 1.1411 0.989148 7.73164e-06
121 3 1.06422 0.988735 2.64853e-06
122 3 7.13599 0.983512 1.10942e-06
123 3 7.03057 0.975328 1.78489e-05
124 3 6.88616 0.970998 2.30495e-06
125 3 6.71937 0.958947 6.19872e-06
126 3 6.39985 0.941892 9.53417e-06
127 3 6.29205 0.872342 6.45848e-06
128 3 -0.369696 0.435545 1.04356e-06
129 3 4.43162 0.23849 6.73336e-08
130 3 -2.53652 0.725052 1.23331e-05
131 3 -2.67577 0.908702 2.59018e-06
132 3 -2.74472 0.957414 7.65078e-06
133 3 -2.95447 0.970678 6.47623e-07
134 3 -2.90294 0.983422 3.04243e-06
135 3 3.24428 0.989851 1.31078e-06
136 3 3.16258 0.993504 2.91446e-06
137 3 3.07421 0.992863 1.40797e-06
138 3 2.89226 0.988554 1.57357e-06
139 3 2.6608 0.984733 2.86626e-05
140 3 2.56887 0.982149 5.17286e-07
141 3 2.28252 0.981665 2.92732e-06
142 3 2.01697 0.979887 2.05403e-06
143 3 1.9302 0.973511 4.1613e-07
144 3 1.61667 0.969863 2.80111e-05
145 3 1.45608 0.966088 2.29306e-06
146 3 1.15052 0.963182 4.87605e-06
147 3 0.991475 0.968131 1.31792e-06
148 3 6.94502 0.978083 2.69152e-06
149 3 6.88654 0.984201 3.70365e-06
150 3 6.66851 0.980825 7.50385e-06
151 3 0.0829299 0.984531 5.68643e-06
152 3 6.29961 0.994174 7.44139e-06
153 3 6.25652 0.99561 1.23496e-05
154 3 6.0806 0.996036 4.33584e-07
155 3 5.962 0.995833 3.61549e-06
156 3 -0.28761 0.994861 9.01345e-07
157 3 -0.29786 0.991815 7.82174e-06
158 3 -0.230918 0.992828 3.18071e-05
159 3 -0.223137 0.989904 1.46066e-06
160 3 6.0395 0.992239 8.01346e-06
161 3 -0.203892 0.986568 5.91215e-06
162 3 -0.00484074 0.985156 1.14732e-06
163 3 6.35269 0.995758 1.08524e-06
164 3 6.37824 0.995144 1.60077e-06
165 3 0.27251 0.994325 3.51063e-06
166 3 0.237146 0.990908 1.14031e-06
167 3 0.185042 0.991966 2.06785e-06
168 3 0.121753 0.993252 3.328e-07
169 3 6.31269 0.994843 2.16565e-05
170 3 0.0449662 0.992437 5.48646e-06
171 3 6.23229 0.987643 2.81564e-07
172 3 -0.20184 0.987903 4.78955e-06
173 3 6.07606 0.990753 3.38403e-06
174 3 6.05876 0.99318 6.17335e-07
175 3 6.04472 0.990604 2.13299e-06
176 3 -0.400134 0.992854 9.6698e-07
177 3 -0.434937 0.991832 6.90387e-06
178 3 -0.430868 0.988315 2.39328e-06
179 3 5.85486 0.98473 3.84197e-06
180 3 5.8978 0.986782 2.27169e-06
181 3 5.78066 0.99124 4.522e-06
182 3 5.80142 0.996945 2.16038e-06
183 3 5.77488 0.995237 1.63883e-07
184 3 -0.446503 0.989985 3.64163e-06
185 3 5.92692 0.991256 5.88941e-06
186 3 -0.406125 0.993141 7.06149e-06
187 3 -0.394564 0.993838 1.31072e-05
188 3 -0.557729 0.987983 5.36046e-06
189 3 -0.725201 0.987121 4.43061e-06
190 3 5.48208 0.983744 5.37723e-06
191 3 5.13584 0.980309 2.93557e-06
192 3 -1.37668 0.980582 1.22856e-05
193 3 4.83477 0.981249 2.22423e-06
194 3 4.5609 0.988937 3.40657e-05
195 3 4.57262 0.991461 8.13622e-08
196 3 4.37096 0.986704 1.12981e-06
197 3 4.31686 0.987352 4.80862e-06
198 3 4.14274 0.985813 1.31151e-06
199 3 3.96897 0.977365 1.95313e-06
200 3 3.78821 0.955238 1.81658e-06
201 3 3.33477 0.928209 1.0983e-05
202 3 3.02553 0.92521 9.31583e-07
203 3 8.75896 0.947738 2.02758e-06
204 3 8.50236 0.970666 2.22798e-05
205 3 1.97578 0.990309 3.49747e-05
206 3 1.89056 0.996881 1.28702e-05
207 3 1.74424 0.99475 1.69355e-06
208 3 1.84145 0.992143 9.21859e-06
209 3 1.89028 0.987652 9.89561e-06
210 3 1.99977 0.991187 4.11776e-06
211 3 1.97273 0.992644 2.11294e-05
212 3 2.2281 0.976434 1.06951e-05
213 3 2.42285 0.965117 2.92193e-05
214 3 -3.65686 0.964017 4.77509e-05
215 3 -3.46829 0.962056 2.26433e-05
216 3 2.99461 0.965805 2.07732e-05
217 3 3.18071 0.976917 4.08064e-06
218 3 3.26395 0.987192 1.98739e-06
219 3 3.3064 0.991409 5.61045e-06
220 3 3.32297 0.989909 3.21323e-06
221 3 3.40021 0.990827 8.40007e-06
222 3 3.51511 0.990782 8.03448e-06
223 3 3.79415 0.991056 1.93939e-05
224 3 3.73487 0.995249 9.39784e-06
225 3 3.86862 0.985205 1.68377e-05
226 3 4.07208 0.971357 7.68902e-06
227 3 4.36945 0.974267 1.36798e-05
228 3 10.8455 0.984606 2.84412e-05
229 3 4.63411 0.996042 2.38649e-06
230 3 10.9498 0.998666 2.10575e-05
231 3 4.64647 0.999212 2.11903e-05
232 3 4.60094 0.998628 1.21095e-05
233 3 4.81142 0.995548 1.24026e-06
234 3 4.84779 0.996133 5.46807e-06
235 3 4.91586 0.994498 3.90753e-05
236 3 5.04452 0.989948 1.51095e-06
237 3 5.18997 0.990261 1.7221e-05
238 3 5.30604 0.992063 8.38705e-06
239 3 5.49638 0.991036 1.26013e-05
240 3 -0.69677 0.988836 2.18849e-06
241 3 -0.656818 0.991697 1.5883e-05
242 3 -0.568281 0.990044 7.0575e-07
243 3 5.68224 0.989311 4.67717e-07
244 3 5.88678 0.990727 2.64703e-06
245 3 -0.417819 0.991758 5.49696e-05
246 3 6.054 0.990354 2.93394e-06
247 3 6.15989 0.99476 2.33147e-06
248 3 -0.264045 0.988078 5.2501e-06
249 3 5.85946 0.984878 6.04972e-06
250 3 5.65291 0.981768 6.0541e-06
251 3 -0.798404 0.988027 2.86791e-05
252 3 5.50965 0.993791 4.71291e-06
253 3 -0.91177 0.992891 1.56072e-05
254 3 5.3405 0.99384 1.86479e-05
255 3 5.38222 0.994759 2.3584e-06
0 4 5.38105 0.99931 1.24341e-06
1 4 5.36361 0.998592 8.78509e-07
2 4 5.24472 0.998511 2.02807e-05
3 4 5.305 0.998149 3.81133e-05
4 4 -0.960043 0.998775 1.34471e-05
5 4 5.33737 0.998734 3.35672e-05
6 4 -0.981671 0.996711 4.08823e-07
7 4 -1.08123 0.995369 1.53579e-05
8 4 -1.10806 0.997387 5.12231e-06
9 4 -1.17051 0.99286 3.50871e-05
10 4 5.13261 0.990867 1.09432e-05
11 4 4.98496 0.98648 1.26484e-05
12 4 4.89221 0.985116 4.32619e-06
13 4 4.79905 0.987283 7.30661e-05
14 4 -1.51689 0.986851 6.35432e-06
15 4 -1.52844 0.987326 3.65384e-05
16 4 -1.6402 0.982383 1.61032e-05
17 4 4.58093 0.975333 3.01042e-05
18 4 4.50441 0.973626 2.96037e-05
19 4 4.37329 0.978545 1.77442e-05
20 4 4.30033 0.980835 1.84579e-06
21 4 4.30607 0.984621 2.15564e-06
22 4 -2.16241 0.977262 3.87991e-06
23 4 -2.27242 0.970285 7.1287e-06
24 4 3.96769 0.963661 2.9559e-06
25 4 -2.60454 0.964794 2.93576e-06
26 4 3.6178 0.974663 4.57665e-06
27 4 3.58976 0.977877 9.36602e-06
28 4 3.61716 0.980008 1.08017e-05
29 4 3.36864 0.982529 6.42531e-05
30 4 3.24353 0.984501 3.08599e-05
31 4 3.15557 0.987381 9.17159e-06
32 4 3.08555 0.991111 1.10511e-05
33 4 3.02331 0.993553 1.19487e-05
34 4 3.03554 0.993916 0.000128052
35 4 3.00033 0.997129 2.05989e-07
36 4 2.93739 0.998627 1.63744e-05
37 4 3.00537 0.996418 4.58737e-06
38 4 2.99912 0.996166 7.27387e-07
39 4 -3.24809 0.995116 1.29792e-05
40 4 -3.28883 0.99203 4.76894e-05
41 4 2.90166 0.989706 1.38212e-05
42 4 -3.63979 0.989 4.79348e-06
43 4 -3.65525 0.989466 4.38094e-06
44 4 2.53574 0.989082 3.33442e-06
45 4 2.57267 0.987956 7.48509e-06
46 4 2.44749 0.984336 1.89765e-05
47 4 2.31162 0.977158 3.78904e-05
48 4 2.1675 0.975553 2.76238e-05
49 4 2.22377 0.971599 8.16288e-06
50 4 8.32093 0.978989 5.68295e-06
51 4 2.04395 0.982302 2.58362e-05
52 4 2.11384 0.988795 5.97084e-07
53 4 2.09698 0.990925 1.52096e-05
54 4 2.26805 0.992826 1.38872e-06
55 4 8.56517 0.991445 1.41692e-05
56 4 8.52981 0.986799 2.67037e-05
57 4 2.38934 0.986582 6.95281e-05
58 4 2.53669 0.988469 1.01025e-05
59 4 8.87849 0.990265 1.04013e-05
60 4 8.87557 0.989751 1.28082e-05
61 4 2.69769 0.99317 3.31828e-05
62 4 2.74947 0.992927 9.88374e-06
63 4 2.74712 0.996728 6.02865e-06
64 4 8.97523 0.995674 1.52643e-05
65 4 2.84512 0.99087 6.05284e-06
66 4 9.318 0.988 1.69491e-05
67 4 3.03597 0.983643 4.02705e-05
68 4 3.23232 0.983346 1.569e-05
69 4 3.17333 0.987796 2.45957e-05
70 4 3.21401 0.98828 1.09134e-05
71 4 3.33212 0.988745 1.06052e-05
72 4 3.40584 0.983506 3.52754e-05
73 4 3.74047 0.980518 2.9982e-06
74 4 3.87141 0.993479 2.03964e-06
75 4 -2.34358 0.998519 9.412e-06
76 4 -2.37309 0.998347 4.86512e-06
77 4 3.81156 0.998465 6.79032e-06
78 4 3.79872 0.996733 7.6907e-06
79 4 3.74479 0.996848 4.99936e-06
80 4 3.67458 0.999332 2.7731e-06
81 4 -2.65831 0.999598 9.71324e-06
82 4 3.70128 0.998656 6.1174e-06
83 4 3.73327 0.996762 1.51855e-06
84 4 3.82307 0.996707 2.6112e-06
85 4 3.74735 0.992784 6.59071e-06
86 4 9.87553 0.994274 2.95238e-06
87 4 3.53715 0.995492 4.04721e-05
88 4 3.47645 0.992222 2.33961e-05
89 4 3.26823 0.993074 7.63067e-06
90 4 3.33125 0.992061 1.16472e-06
91 4 9.5175 0.98872 4.19886e-06
92 4 3.0555 0.98947 4.10073e-06
93 4 9.22721 0.990384 5.13117e-06
94 4 2.85718 0.995213 7.53781e-06
95 4 2.8498 0.997521 7.05964e-06
96 4 2.76982 0.999602 7.56036e-07
97 4 2.87904 0.998251 3.64888e-05
98 4 2.70388 0.998264 1.36039e-05
99 4 2.74197 0.99859 1.98796e-05
100 4 2.87258 0.998788 2.61054e-05
101 4 2.83097 0.998209 2.31778e-05
102 4 2.71409 0.99761 9.24254e-05
103 4 2.6321 0.996119 6.23688e-05
104 4 2.55722 0.995994 4.05069e-05
105 4 2.64093 0.994393 3.01654e-05
106 4 2.51393 0.992619 1.62191e-05
107 4 2.55306 0.989418 1.57573e-06
108 4 2.5314 0.985635 7.77896e-06
109 4 2.25845 0.98721 1.42553e-07
110 4 8.50013 0.985445 7.60569e-06
111 4 2.01925 0.970669 3.74364e-05
112 4 7.9116 0.981985 1.20449e-06
113 4 7.88015 0.992552 2.61154e-05
114 4 7.68526 0.989504 2.25548e-06
115 4 7.6395 0.993127 8.74183e-06
116 4 7.50295 0.995041 2.03635e-05
117 4 1.18749 0.99568 5.8907e-06
118 4 1.11176 0.989145 8.28534e-06
119 4 1.09014 0.983738 6.96768e-07
120 4 0.969739 0.977196 4.15352e-06
121 4 7.10453 0.977843 2.27629e-07
122 4 7.02462 0.973648 2.18909e-05
123 4 6.74805 0.970715 9.14776e-06
124 4 6.55092 0.968541 3.03796e-06
125 4 6.34916 0.962745 2.32084e-07
126 4 6.15507 0.950808 3.3139e-07
127 4 5.85693 0.937808 2.19044e-06
128 4 5.51034 0.819514 7.1169e-06
129 4 4.72671 0.784426 2.81767e-06
130 4 4.27311 0.910076 5.39431e-07
131 4 3.86746 0.959373 1.13228e-05
132 4 -2.48582 0.976119 2.25693e-07
133 4 3.6767 0.978325 5.76734e-06
134 4 3.42775 0.987985 1.53667e-06
135 4 -2.91922 0.990824 3.42089e-07
136 4 3.06516 0.990965 5.04495e-06
137 4 -3.23969 0.986247 7.12256e-06
138 4 -3.52078 0.98311 1.37176e-06
139 4 2.68913 0.983721 2.85148e-06
140 4 2.34962 0.985906 7.74372e-06
141 4 2.26449 0.9859 8.40154e-06
142 4 2.10137 0.980496 2.46725e-06
143 4 1.76313 0.97101 6.95514e-06
144 4 1.4863 0.967397 2.07446e-06
145 4 1.1793 0.96266 4.71773e-07
146 4 0.97766 0.965611 5.34652e-07
147 4 7.07323 0.976737 9.20712e-06
148 4 6.82368 0.982105 2.89913e-06
149 4 6.69362 0.985562 7.36434e-06
150 4 6.47977 0.987131 1.81532e-06
151 4 6.478 0.992431 1.2323e-05
152 4 6.25117 0.995521 1.91728e-06
153 4 -0.119174 0.994715 3.90661e-06
154 4 6.03257 0.995536 1.62904e-05
155 4 6.06122 0.997943 1.94924e-06
156 4 6.14688 0.995461 2.3091e-06
157 4 -0.189621 0.994929 1.55369e-05
158 4 -0.213944 0.995556 1.37982e-06
159 4 6.18365 0.996903 1.25609e-05
160 4 -0.0653387 0.995377 1.08904e-05
161 4 6.17498 0.992931 1.71787e-06
162 4 6.3758 0.9916 4.90895e-06
163 4 0.222695 0.993845 1.50741e-05
164 4 0.172463 0.993779 5.80934e-06
165 4 6.63002 0.993866 2.19383e-06
166 4 0.363642 0.995753 1.52023e-05
167 4 6.55004 0.991246 9.53489e-06
168 4 6.37455 0.990807 9.43443e-06
169 4 6.31056 0.997938 4.97645e-06
170 4 0.149297 0.997024 1.18539e-05
171 4 6.44387 0.992015 8.65864e-06
172 4 6.33373 0.987494 5.92332e-07
173 4 6.2163 0.989724 7.06153e-07
174 4 6.21164 0.993383 1.77937e-05
175 4 -0.124995 0.990152 2.74667e-06
176 4 6.07982 0.984501 4.2254e-07
177 4 -0.27853 0.979951 1.43409e-06
178 4 -0.13869 0.97729 5.17436e-06
179 4 -0.20193 0.978798 5.2501e-06
180 4 6.10903 0.980048 4.86547e-07
181 4 5.93259 0.984049 1.4683e-07
182 4 5.80854 0.991308 5.02008e-06
183 4 5.83535 0.993918 1.73202e-05
184 4 -0.342797 0.993044 7.01069e-06
185 4 6.07581 0.993131 1.15282e-05
186 4 -0.333444 0.993062 5.15521e-06
187 4 -0.256086 0.988157 1.68064e-05
188 4 -0.442691 0.979287 4.98337e-06
189 4 5.68352 0.976843 2.29138e-05
190 4 5.34051 0.973017 2.56435e-06
191 4 -1.09162 0.973451 5.13921e-06
192 4 -1.34067 0.979169 2.80419e-09
193 4 4.6365 0.982127 8.95013e-06
194 4 4.46649 0.987163 1.66625e-06
195 4 4.4725 0.991275 2.5715e-05
196 4 10.6477 0.981814 3.66607e-06
197 4 -2.25361 0.974488 8.58079e-06
198 4 3.97873 0.972025 7.58616e-06
199 4 3.81101 0.958679 1.27217e-05
200 4 3.54389 0.940284 1.42925e-06
201 4 3.24864 0.935764 7.48159e-06
202 4 2.84232 0.933731 9.77299e-07
203 4 2.44381 0.948243 2.82929e-06
204 4 8.41214 0.979325 3.34402e-06
205 4 1.95617 0.991975 3.28564e-05
206 4 8.19103 0.996469 1.51358e-05
207 4 1.86093 0.998279 1.24856e-05
208 4 1.77689 0.997308 8.2908e-06
209 4 1.96832 0.996127 2.1836e-05
210 4 2.01537 0.99821 3.67549e-06
211 4 2.06421 0.996485 2.14451e-05
212 4 2.15744 0.989128 2.94711e-05
213 4 2.31316 0.98589 2.69686e-05
214 4 2.41738 0.98349 1.03e-05
215 4 -3.68672 0.978855 4.54336e-05
216 4 2.75512 0.982341 5.42673e-05
217 4 2.92105 0.984594 3.60909e-05
218 4 3.10851 0.988014 1.88223e-05
219 4 3.22 0.994451 1.33847e-05
220 4 3.23026 0.995794 2.23678e-06
221 4 3.46321 0.994517 1.80113e-05
222 4 -2.78153 0.991691 1.05962e-05
223 4 3.7079 0.992124 3.58251e-07
224 4 10.0946 0.994233 6.38615e-06
225 4 3.76566 0.99086 1.05402e-05
226 4 3.96455 0.980924 1.00102e-05
227 4 4.07796 0.973405 1.73506e-05
228 4 4.38067 0.978446 1.82812e-05
229 4 4.52925 0.990139 1.31272e-05
230 4 4.55592 0.996797 7.63672e-06
231 4 4.65435 0.998689 1.94359e-05
232 4 4.6548 0.997083 1.94434e-05
233 4 4.70845 0.995382 2.68728e-05
234 4 4.88348 0.997469 1.96423e-05
235 4 4.89097 0.997223 1.66935e-05
236 4 5.03164 0.993853 2.6657e-06
