# Step 1000
# x y theta R psi_density
11 40 4.7409 0.984604 2.46692e-07
12 40 5.02412 0.965416 1.22258e-06
13 40 5.37519 0.940219 3.92668e-06
14 40 -0.67055 0.919189 7.50703e-06
15 40 5.61371 0.67294 7.85865e-06
16 40 5.08913 0.535162 4.30585e-06
17 40 4.58474 0.637428 2.44122e-05
18 40 4.74511 0.83066 0.000175756
19 40 5.0378 0.852358 0.000292962
20 40 -1.28029 0.852837 0.000316002
21 40 4.67102 0.721657 0.000233562
22 40 3.96424 0.734155 3.97421e-05
23 40 3.28572 0.925052 0.000115263
24 40 2.93264 0.931359 0.000202714
25 40 2.49464 0.942993 0.000164699
26 40 2.11949 0.930165 0.000144631
27 40 1.56044 0.815561 2.48234e-05
28 40 0.785068 0.752632 9.07968e-05
29 40 6.1792 0.839507 0.000430561
30 40 5.68083 0.92672 0.000479212
31 40 5.42796 0.969143 0.000360584
32 40 5.4612 0.970844 0.000816768
33 40 5.59138 0.909539 0.00284453
34 40 -0.285253 0.863471 0.00538059
35 40 6.55068 0.820681 0.00477644
36 40 0.913442 0.863482 0.0115195
37 40 1.13611 0.982977 0.00769478
38 40 1.23443 0.925832 0.0364566
39 40 1.01325 0.495352 0.00616394
40 40 5.19296 0.0108889 0.00269589
41 40 -2.02649 0.615232 0.026907
42 40 4.2181 0.915686 0.0385816
43 40 4.39232 0.946445 0.0277857
44 40 -1.53979 0.935217 0.0152752
45 40 5.15026 0.972663 0.0136815
46 40 -0.952182 0.990985 0.0140714
47 40 5.47313 0.975953 0.00904611
48 40 5.82269 0.949172 0.00475209
49 40 -0.140558 0.938976 0.00247976
50 40 6.51577 0.934754 0.00120634
51 40 0.574881 0.93922 0.000585317
52 40 0.992163 0.971187 0.000269053
53 40 1.03804 0.99236 0.000105404
54 40 1.23078 0.996811 3.84127e-05
55 40 1.10396 0.976063 1.52172e-05
56 40 0.836192 0.977287 6.33316e-06
57 40 0.93371 0.958554 2.46391e-06
58 40 7.56468 0.881996 8.80922e-07
59 40 1.73546 0.85169 2.45807e-07
60 40 8.61928 0.896995 5.73406e-08
61 40 9.03554 0.957064 1.3281e-08
62 40 3.02757 0.942431 3.06478e-09
63 40 3.49423 0.900552 6.67811e-10
0 41 3.68264 0.900374 1.1105e-10
1 41 3.93058 0.887031 2.34646e-11
2 41 -2.51918 0.808477 4.12237e-12
3 41 2.92182 0.883326 1.97789e-13
4 41 2.95134 0.970725 2.36162e-12
5 41 3.37045 0.949272 7.37397e-12
6 41 3.71707 0.872031 5.3854e-12
7 41 4.44697 0.798267 2.36697e-10
8 41 -1.45278 0.864791 2.99838e-09
9 41 -1.31985 0.989351 1.02789e-08
10 41 4.96159 0.99259 1.94223e-08
11 41 4.78313 0.994717 9.4069e-08
12 41 4.88215 0.979869 3.94622e-07
13 41 5.04472 0.965223 8.47391e-07
14 41 5.2978 0.962106 1.49807e-06
15 41 5.34886 0.967213 4.12006e-06
16 41 -1.14521 0.954611 5.69654e-06
17 41 -1.11719 0.936484 2.73529e-05
18 41 5.35891 0.883797 0.000127463
19 41 5.67053 0.86891 0.000267848
20 41 -0.605416 0.701216 0.00030767
21 41 -0.680835 0.320094 0.000236526
22 41 3.50617 0.470359 0.000251021
23 41 3.21429 0.919235 0.000294813
24 41 2.76039 0.934786 6.72141e-05
25 41 2.33064 0.940599 0.000289532
26 41 2.05639 0.932644 0.000244966
27 41 1.6227 0.775622 5.42281e-05
28 41 0.63216 0.760718 0.000103279
29 41 -0.00952105 0.901093 0.000362849
30 41 5.82979 0.953287 0.000474276
31 41 5.71454 0.975069 3.15124e-05
32 41 5.66689 0.979796 0.000294577
33 41 5.80387 0.981372 0.000493307
34 41 -0.403306 0.956981 0.00856126
35 41 5.88316 0.873276 0.000413361
36 41 0.91229 0.848624 0.00551597
37 41 7.53473 0.964012 0.00373369
38 41 1.45722 0.963236 0.00587535
39 41 1.68005 0.687162 0.0160162
40 41 2.18072 0.394558 0.00477368
41 41 3.30233 0.538444 0.00968482
42 41 3.85697 0.811471 0.0131403
43 41 4.16683 0.849231 0.0203236
44 41 4.79313 0.897098 0.0134813
45 41 -1.09871 0.974585 0.00584678
46 41 5.18562 0.99489 0.0060592
47 41 5.40705 0.981491 0.00588798
48 41 5.58212 0.963429 0.00417522
49 41 -0.367467 0.942485 0.00272812
50 41 6.21977 0.922884 0.00144137
51 41 0.366435 0.915828 0.000673253
52 41 0.866285 0.955003 0.000304524
53 41 1.12722 0.988058 0.000120937
54 41 1.13537 0.984162 4.16466e-05
55 41 0.877648 0.892166 1.57977e-05
56 41 0.499454 0.720639 6.15873e-06
57 41 6.90462 0.440039 2.28303e-06
58 41 1.40085 0.39258 8.03044e-07
59 41 2.3373 0.746627 2.66771e-07
60 41 2.599 0.911628 7.10756e-08
61 41 2.77096 0.972072 1.57748e-08
62 41 3.04382 0.975626 3.14137e-09
63 41 3.16499 0.940757 6.03236e-10
0 42 3.21301 0.930884 1.10397e-10
1 42 3.11885 0.870536 2.04122e-11
2 42 2.988 0.85316 3.85937e-12
3 42 2.67949 0.912673 1.07336e-11
4 42 2.88864 0.941404 4.7215e-11
5 42 3.37388 0.893099 2.47232e-10
6 42 3.85228 0.849216 1.03047e-09
7 42 4.55601 0.878427 4.7526e-09
8 42 5.02239 0.974451 1.63401e-08
9 42 -1.2305 0.997822 2.94597e-08
10 42 4.89526 0.993432 5.67638e-08
11 42 4.78486 0.997051 2.98384e-07
12 42 4.77649 0.993981 1.32143e-06
13 42 4.99388 0.984159 3.59604e-06
14 42 -1.31798 0.959867 6.59337e-06
15 42 -1.40266 0.958545 8.16086e-06
16 42 5.1176 0.887577 3.52882e-06
17 42 5.44564 0.868251 7.59795e-06
18 42 -0.4827 0.890959 3.13809e-05
19 42 -0.201241 0.910919 8.32177e-05
20 42 0.0332447 0.592084 8.75624e-05
21 42 1.19805 0.115998 6.09945e-05
22 42 3.04689 0.5938 0.000165999
23 42 2.89255 0.954113 0.000536285
24 42 2.63979 0.934892 0.000212785
25 42 2.24684 0.93159 4.52267e-05
26 42 1.88257 0.927092 0.000303834
27 42 1.42258 0.799246 0.000567047
28 42 6.36339 0.827984 0.000428258
29 42 6.37353 0.940578 0.000439976
30 42 6.10097 0.96872 0.000665239
31 42 -0.347046 0.975346 0.000698738
32 42 5.94877 0.985842 0.000521284
33 42 5.94502 0.988172 0.00293245
34 42 5.99074 0.969662 0.00304982
35 42 0.137786 0.881924 0.00225882
36 42 0.680478 0.854638 0.00423187
37 42 1.25355 0.939205 0.0165254
38 42 1.52416 0.961295 0.00468772
39 42 1.86834 0.963075 0.0083816
40 42 2.17429 0.88419 0.0114751
41 42 2.57456 0.811894 0.0115107
42 42 3.02375 0.757719 0.00812888
43 42 3.97638 0.571515 0.0149831
44 42 -1.46675 0.703113 0.0179089
45 42 5.28336 0.978225 0.0104135
46 42 5.23867 0.997359 0.00555025
47 42 5.31206 0.99261 0.00298431
48 42 5.43989 0.974721 0.00183555
49 42 5.63897 0.941496 0.00123874
50 42 6.01198 0.886918 0.000839398
51 42 0.313558 0.858613 0.000441114
52 42 0.690065 0.92194 0.000195455
53 42 1.02136 0.985801 8.01191e-05
54 42 0.924622 0.942019 2.92743e-05
55 42 0.608254 0.789991 1.1233e-05
56 42 5.92589 0.568478 4.91505e-06
57 42 4.70739 0.229059 1.61622e-06
58 42 3.32943 0.325994 4.85103e-07
59 42 3.08233 0.744241 1.56102e-07
60 42 2.95219 0.924285 4.52396e-08
61 42 3.0261 0.970186 1.18552e-08
62 42 2.93326 0.990727 2.77675e-09
63 42 3.10987 0.973905 5.84915e-10
0 43 2.89532 0.965895 1.07563e-10
1 43 2.71998 0.929926 1.90098e-11
2 43 8.65381 0.920922 6.44786e-12
3 43 2.35523 0.927777 1.01403e-11
4 43 2.51547 0.893914 6.04399e-11
5 43 3.00375 0.824375 3.22158e-10
6 43 3.83689 0.793145 1.41345e-09
7 43 -1.75485 0.857094 5.65883e-09
8 43 -1.31465 0.962884 1.57936e-08
9 43 -1.29752 0.990461 2.7324e-08
10 43 4.83726 0.992346 7.75554e-08
11 43 4.70761 0.997664 4.61716e-07
12 43 -1.50538 0.995431 2.15549e-06
13 43 4.79725 0.994774 6.67737e-06
14 43 4.72314 0.897897 1.27638e-05
15 43 4.42057 0.650363 1.11785e-05
16 43 4.87184 0.354273 3.03755e-06
17 43 6.20558 0.568434 6.23761e-06
18 43 0.113816 0.881221 8.06807e-06
19 43 0.204985 0.948175 1.26655e-06
20 43 6.55257 0.54165 5.31468e-06
21 43 2.98406 0.0706218 1.09521e-06
22 43 3.00389 0.670567 2.17282e-05
23 43 2.8814 0.929289 6.41302e-05
24 43 2.48174 0.901021 0.000193674
25 43 2.06702 0.896591 7.60048e-05
26 43 1.582 0.912295 0.000140527
27 43 1.20522 0.855225 0.00114093
28 43 0.638149 0.879619 0.000908332
29 43 6.38186 0.962084 0.000980522
30 43 6.37694 0.971032 0.000649644
31 43 6.15101 0.978353 0.000446926
32 43 6.04566 0.991275 0.000504537
33 43 -0.169676 0.992279 0.00318956
34 43 6.16368 0.981546 0.000568076
35 43 0.231885 0.952885 0.00349551
36 43 6.86652 0.917425 0.000968779
37 43 7.25846 0.901739 0.0152843
38 43 7.79098 0.926227 0.010184
39 43 8.04359 0.963247 0.00160374
40 43 1.94354 0.969017 0.0103487
41 43 2.16107 0.917921 0.0103421
42 43 2.45786 0.666141 0.017611
43 43 2.83482 0.0355136 0.00692094
44 43 -0.931055 0.437472 0.00697413
45 43 5.35817 0.916664 0.00477599
46 43 5.28458 0.987624 0.00420153
47 43 -0.953912 0.989144 0.00283797
48 43 5.24784 0.965252 0.00191706
49 43 5.19982 0.903246 0.00138848
50 43 5.53852 0.793856 0.00073391
51 43 6.23291 0.610604 0.000429181
52 43 0.837312 0.761654 0.000253949
53 43 7.33831 0.972212 0.000117362
54 43 6.9627 0.826763 4.68292e-05
55 43 0.0448446 0.693044 1.64466e-05
56 43 5.32241 0.708158 5.0684e-06
57 43 4.53194 0.748401 1.37226e-06
58 43 3.9555 0.825391 3.64738e-07
59 43 3.57927 0.89024 1.17823e-07
60 43 3.41286 0.934694 3.58004e-08
61 43 3.27463 0.966779 9.38956e-09
62 43 3.12277 0.987546 2.2099e-09
63 43 3.0316 0.985864 4.94242e-10
0 44 2.68245 0.953691 9.58473e-11
1 44 2.38635 0.937996 1.85393e-11
2 44 2.08512 0.937704 5.3642e-12
3 44 1.87269 0.935015 1.35023e-12
4 44 8.32229 0.874951 1.74716e-11
5 44 2.65358 0.721313 9.62171e-11
6 44 3.37981 0.718502 4.87453e-10
7 44 4.22774 0.862763 2.00405e-09
8 44 -1.68816 0.947277 5.1565e-09
9 44 4.79476 0.979525 9.75063e-09
10 44 4.8107 0.9884 4.13937e-08
11 44 -1.61376 0.995542 2.78137e-07
12 44 4.69355 0.993301 1.2679e-06
13 44 -1.45527 0.976355 3.45882e-06
14 44 4.88417 0.680696 5.14052e-06
15 44 3.48462 0.337927 3.50731e-06
16 44 1.78105 0.301691 8.48395e-07
17 44 0.717867 0.665153 3.96586e-06
18 44 0.583766 0.930157 1.53724e-05
19 44 6.60576 0.920792 4.90968e-06
20 44 6.04161 0.533056 4.44108e-06
21 44 -1.49719 0.325159 9.10017e-06
22 44 3.63872 0.713839 7.75703e-05
23 44 3.10325 0.824851 0.000189654
24 44 2.3482 0.803367 5.50903e-05
25 44 7.95755 0.854577 0.000116433
26 44 7.51568 0.926998 0.000146479
27 44 7.25364 0.948278 0.000538296
28 44 0.641688 0.950986 0.000650556
29 44 0.452118 0.975443 0.000814851
30 44 6.57438 0.973661 0.000396359
31 44 0.024721 0.977124 0.000107271
32 44 6.21782 0.992372 0.000957832
33 44 -0.104466 0.99542 0.00719689
34 44 6.29412 0.989123 0.00176744
35 44 0.0862614 0.948647 0.000666099
36 44 0.22115 0.847016 0.00585888
37 44 7.0885 0.614806 0.00648
38 44 1.32044 0.684142 0.00989463
39 44 1.93553 0.953806 0.00345565
40 44 1.9523 0.982608 0.0128705
41 44 1.7942 0.944759 0.0111443
42 44 1.77562 0.784247 0.017361
43 44 0.852432 0.452093 0.0086433
44 44 6.34352 0.54202 0.0108617
45 44 -0.532631 0.873697 0.00401144
46 44 5.49835 0.938374 0.00201044
47 44 5.27367 0.960677 0.00220021
48 44 4.96747 0.927639 0.00190219
49 44 4.71503 0.83471 0.00147298
50 44 4.63058 0.557859 0.00103316
51 44 5.29385 0.0819047 0.00032878
52 44 1.23732 0.456299 0.000173653
53 44 1.33869 0.634107 8.73998e-05
54 44 6.98971 0.269846 4.07496e-05
55 44 5.57202 0.502411 1.6681e-05
56 44 5.03547 0.858752 5.95435e-06
57 44 4.73499 0.924922 1.78897e-06
58 44 4.40118 0.920824 4.33081e-07
59 44 4.08634 0.918405 1.04481e-07
60 44 3.73115 0.93621 2.87593e-08
61 44 3.41297 0.956575 7.93918e-09
62 44 3.18637 0.964484 1.96044e-09
63 44 2.93437 0.971385 4.38284e-10
0 45 2.68267 0.929739 7.02755e-11
1 45 8.39775 0.924645 1.46625e-11
2 45 1.83095 0.935216 3.12237e-12
3 45 1.54421 0.942076 2.86298e-13
4 45 1.461 0.821737 2.00758e-12
5 45 8.33696 0.402913 5.9734e-12
6 45 3.46381 0.488021 4.91593e-11
7 45 3.99662 0.916892 2.75395e-10
8 45 4.4402 0.972966 6.66722e-10
9 45 4.46152 0.979521 1.30265e-09
10 45 4.60368 0.978592 9.65803e-09
11 45 4.60147 0.981173 9.15544e-08
12 45 4.57746 0.976421 5.22937e-07
13 45 4.94833 0.890252 1.79226e-06
14 45 -0.932937 0.449193 3.88908e-06
15 45 6.97897 0.278126 4.56346e-06
16 45 1.17667 0.735596 6.24872e-06
17 45 1.08121 0.936165 5.61699e-06
18 45 0.779121 0.900765 1.33564e-05
19 45 0.119619 0.817644 1.29975e-05
20 45 -0.593679 0.78063 4.08191e-06
21 45 4.91745 0.749451 2.02011e-05
22 45 -2.05737 0.795702 0.000110533
23 45 3.53223 0.734969 0.000206077
24 45 2.6095 0.452676 2.91038e-08
25 45 1.55266 0.617139 0.000142812
26 45 7.35593 0.962954 8.49765e-05
27 45 0.854178 0.980343 8.81425e-05
28 45 0.648911 0.984983 3.34776e-05
29 45 0.552032 0.987523 4.65709e-05
30 45 0.469747 0.976733 0.000229421
31 45 0.150767 0.977401 0.000254237
32 45 6.34815 0.975856 0.000277903
33 45 6.29672 0.983959 0.00360048
34 45 -0.0336117 0.963808 0.00055531
35 45 6.00949 0.799153 0.00083156
36 45 5.7306 0.525945 0.0061208
37 45 5.68018 0.157053 0.00243097
38 45 2.27546 0.49385 0.00363597
39 45 2.20431 0.920348 0.00266142
40 45 1.99894 0.966722 0.010855
41 45 7.89894 0.958018 0.0115633
42 45 7.53767 0.928477 0.0120146
43 45 0.867415 0.882481 0.00552184
44 45 0.397077 0.873432 0.0042507
45 45 6.32185 0.871306 0.00476371
46 45 5.74611 0.893581 0.00259906
47 45 5.20979 0.847765 0.00153469
48 45 4.7569 0.770438 0.00155796
49 45 4.14252 0.763354 0.00133297
50 45 3.58998 0.618582 0.00103464
51 45 2.86465 0.438524 0.000324941
52 45 2.18601 0.568397 0.000136809
53 45 2.25239 0.519365 6.30351e-05
54 45 3.59904 0.120708 1.84667e-05
55 45 -1.50768 0.614368 6.84809e-06
56 45 4.94552 0.963922 2.6098e-06
57 45 4.79728 0.980451 1.09434e-06
58 45 4.67099 0.960316 3.62621e-07
59 45 -1.92028 0.933707 9.54934e-08
60 45 4.00752 0.93056 2.32478e-08
61 45 3.80084 0.943035 5.70264e-09
62 45 3.44526 0.940299 1.3705e-09
63 45 3.03811 0.944881 3.12804e-10
0 46 2.88636 0.892805 5.23455e-11
1 46 2.28022 0.874778 1.1035e-11
2 46 1.73205 0.898126 1.79335e-12
3 46 1.23269 0.906511 1.01194e-12
4 46 1.09514 0.790301 1.14804e-12
5 46 6.83498 0.191098 3.45124e-12
6 46 4.28312 0.319363 1.52285e-11
7 46 4.22807 0.885639 6.05086e-11
8 46 4.24875 0.984133 8.13498e-11
9 46 4.41058 0.986387 5.9635e-11
10 46 4.26673 0.976029 3.03635e-10
11 46 4.24295 0.964513 1.25638e-08
12 46 4.39427 0.932051 1.27238e-07
13 46 4.44604 0.684697 6.59135e-07
14 46 -0.361 0.115181 1.98997e-06
15 46 7.16252 0.471089 4.5078e-06
16 46 1.22189 0.927235 7.17972e-06
17 46 1.24687 0.938871 1.52346e-06
18 46 0.877818 0.675492 8.12073e-07
19 46 6.1146 0.618166 2.05489e-07
20 46 5.35376 0.872707 6.69557e-06
21 46 4.96044 0.898884 4.48682e-05
22 46 4.44819 0.887442 0.000100788
23 46 4.11702 0.800343 9.25376e-05
24 46 4.2513 0.210837 3.87168e-05
25 46 1.12042 0.403761 0.000230366
26 46 1.07891 0.982063 0.000420013
27 46 0.951608 0.987788 9.9185e-05
28 46 7.07575 0.983642 0.000101241
29 46 7.02254 0.986783 6.19677e-05
30 46 0.473378 0.980573 7.76368e-05
31 46 0.518163 0.966616 0.000588181
32 46 6.62783 0.947291 3.06401e-05
33 46 0.416693 0.910068 0.00154059
34 46 6.42826 0.618831 0.0014051
35 46 5.72761 0.228179 0.000241237
36 46 4.24429 0.266695 0.00447796
37 46 3.47954 0.420304 0.00539523
38 46 2.81877 0.672496 0.0017643
39 46 2.42789 0.952977 0.00308669
40 46 2.03773 0.945907 0.00594622
41 46 7.91534 0.940685 0.00861667
42 46 1.25612 0.9512 0.00689171
43 46 0.96814 0.960477 0.00469794
44 46 0.870902 0.943832 0.00223901
45 46 6.51077 0.90574 0.00272427
46 46 0.00906841 0.836595 0.00234047
47 46 5.67911 0.440356 0.00143532
48 46 4.39813 0.257807 0.00106248
49 46 3.24662 0.690141 0.000717339
50 46 3.02016 0.876791 0.000680664
51 46 9.02493 0.932383 0.000305795
52 46 2.63898 0.931741 0.000107508
53 46 2.9884 0.780625 4.86153e-05
54 46 3.73114 0.673587 1.5577e-05
55 46 4.63568 0.84702 5.57149e-06
56 46 4.96575 0.973575 1.60681e-06
57 46 4.97217 0.975647 5.69283e-07
58 46 -1.39675 0.956035 2.19089e-07
59 46 4.68913 0.929984 7.00609e-08
60 46 4.28927 0.944403 1.86968e-08
61 46 3.97528 0.964108 4.5509e-09
62 46 3.66552 0.94663 1.05696e-09
63 46 -3.01526 0.928014 2.37019e-10
0 47 3.01372 0.888233 3.81911e-11
1 47 2.38657 0.814989 7.58206e-12
2 47 1.60424 0.727956 1.28495e-12
3 47 1.0262 0.773111 6.43042e-13
4 47 0.395258 0.824043 3.59289e-13
5 47 -0.186378 0.631249 2.42647e-12
6 47 5.32072 0.660768 8.69427e-12
7 47 4.60303 0.90921 2.30583e-11
8 47 4.46309 0.975667 3.20405e-11
9 47 4.22872 0.960117 9.29335e-11
10 47 -2.23182 0.972359 1.98792e-10
11 47 3.98615 0.96895 9.21381e-11
12 47 3.92334 0.946854 8.51272e-09
13 47 3.79131 0.689788 9.17534e-08
14 47 3.11247 0.306772 4.54822e-07
15 47 1.75832 0.518724 1.33616e-06
16 47 1.69316 0.831228 1.85221e-06
17 47 1.76662 0.713361 4.92273e-07
18 47 7.91252 0.147006 2.03605e-06
19 47 5.46339 0.391869 6.21665e-06
20 47 5.28377 0.91125 2.79606e-05
21 47 5.03065 0.818906 5.1713e-05
22 47 4.69069 0.514624 5.43418e-05
23 47 4.3363 0.300201 2.36877e-05
24 47 4.85333 0.25051 8.30498e-05
25 47 1.10984 0.526421 0.000259593
26 47 1.04791 0.998371 0.000479179
27 47 1.11967 0.994847 0.00012631
28 47 0.990929 0.986889 0.000159572
29 47 6.96947 0.985499 0.000125429
30 47 0.707279 0.987549 0.000221259
31 47 0.825022 0.96538 0.000166403
32 47 0.743706 0.93641 0.000525905
33 47 7.17218 0.852134 0.0014442
34 47 1.17897 0.477476 0.0015576
35 47 3.01593 0.255712 0.000118458
36 47 3.15495 0.642306 0.0015535
37 47 3.11117 0.885013 0.00704443
38 47 2.79901 0.953681 0.00181652
39 47 2.55305 0.957898 0.00214876
40 47 2.12404 0.936209 0.00380073
41 47 1.75461 0.899288 0.00532058
42 47 1.27249 0.877849 0.005756
43 47 1.02579 0.961831 0.00526588
44 47 0.773801 0.968409 0.00308355
45 47 0.64466 0.942059 0.00106646
46 47 6.79495 0.814046 0.00133261
47 47 6.76263 0.352034 0.00104912
48 47 2.44874 0.31317 0.000650149
49 47 2.65707 0.816904 0.000336671
50 47 2.75401 0.976509 0.000269135
51 47 8.88299 0.984515 0.000180816
52 47 2.86202 0.903756 7.67845e-05
53 47 3.42318 0.774788 3.15536e-05
54 47 4.17793 0.759406 9.96486e-06
55 47 4.73951 0.856223 3.67001e-06
56 47 5.21583 0.940519 1.1819e-06
57 47 -0.931387 0.964605 3.74056e-07
58 47 -1.04769 0.949319 1.30843e-07
59 47 4.80911 0.924025 4.48749e-08
60 47 4.26013 0.941872 1.32109e-08
61 47 4.02536 0.967827 3.41052e-09
62 47 3.82982 0.958376 8.03815e-10
63 47 3.52117 0.937085 1.78117e-10
0 48 3.36927 0.883098 2.54374e-11
1 48 2.91838 0.689687 4.97785e-12
2 48 1.92866 0.207707 7.78167e-13
3 48 6.62532 0.419678 2.18909e-13
4 48 6.15615 0.848505 6.54274e-14
5 48 -0.461887 0.899459 1.01815e-12
6 48 -0.921298 0.888885 2.97956e-12
7 48 4.82013 0.938818 5.41976e-12
8 48 4.60665 0.969468 2.91149e-12
9 48 4.17237 0.947874 7.6096e-12
10 48 3.61318 0.984061 1.31003e-10
11 48 3.93618 0.984065 9.67073e-10
12 48 3.76749 0.978239 5.13005e-09
13 48 3.40754 0.940131 3.10362e-08
14 48 3.02564 0.83556 1.61997e-07
15 48 2.51403 0.861895 4.37707e-07
16 48 2.38702 0.894844 5.27553e-07
17 48 2.4951 0.723146 7.79462e-07
18 48 3.53867 0.316574 3.76716e-06
19 48 4.58101 0.528755 1.21993e-05
20 48 5.21925 0.884647 2.49455e-05
21 48 5.57637 0.731878 1.97725e-05
22 48 0.425114 0.429252 2.23758e-05
23 48 1.30949 0.354179 1.24789e-05
24 48 7.46968 0.523997 8.88079e-05
25 48 1.03727 0.773805 0.000212112
26 48 1.14095 0.999354 0.00020638
27 48 1.07669 0.998851 9.21957e-05
28 48 1.07753 0.987688 9.66858e-05
29 48 7.0668 0.984276 0.000108247
30 48 7.10847 0.99162 0.000342703
31 48 0.987253 0.957336 0.000298514
32 48 1.20414 0.943932 0.00124657
33 48 1.43324 0.924145 0.000907258
34 48 1.83893 0.789187 0.000836
35 48 2.44559 0.824175 7.99438e-05
36 48 2.67418 0.952644 0.000389019
37 48 2.78922 0.973747 0.00492412
38 48 2.80345 0.987829 0.0039381
39 48 2.7009 0.97214 0.00230966
40 48 2.46219 0.916118 0.00288209
41 48 2.22572 0.648407 0.00344481
42 48 1.28357 0.297952 0.00229067
43 48 6.74481 0.553448 0.00287986
44 48 7.04794 0.795646 0.00430979
45 48 0.845918 0.89727 0.00262181
46 48 1.12183 0.79744 0.00148159
47 48 1.58323 0.709087 0.000799142
48 48 2.11734 0.787237 0.000442834
49 48 2.60933 0.977721 0.000266907
50 48 2.61887 0.991525 0.000144366
51 48 2.8101 0.945915 9.08318e-05
52 48 3.17196 0.79746 4.59078e-05
53 48 4.01802 0.712304 2.03479e-05
54 48 4.7607 0.778034 7.01074e-06
55 48 -1.06728 0.872287 2.47992e-06
56 48 5.51321 0.941379 8.59659e-07
57 48 5.69111 0.978382 2.70498e-07
58 48 5.38455 0.947124 8.33366e-08
59 48 4.97898 0.918217 2.74931e-08
60 48 4.47299 0.945246 8.3462e-09
61 48 4.23287 0.966443 2.25065e-09
62 48 3.93325 0.959561 5.46036e-10
63 48 3.68425 0.936303 1.21524e-10
0 49 3.72288 0.892456 1.37945e-11
1 49 3.74713 0.72387 2.81976e-12
2 49 3.89125 0.300168 4.36002e-13
3 49 -0.517001 0.470002 1.16057e-13
4 49 -0.511914 0.910939 1.83642e-13
5 49 5.55916 0.960259 1.48033e-12
6 49 5.34523 0.949878 4.94763e-12
7 49 4.91488 0.957085 1.22261e-11
8 49 4.70185 0.96861 2.10139e-11
9 49 4.46095 0.942811 3.095e-11
10 49 4.24882 0.953553 4.0654e-11
11 49 3.89036 0.967557 8.32363e-10
12 49 3.84506 0.965346 9.87872e-09
13 49 3.45103 0.942889 6.10211e-08
14 49 3.12861 0.935723 2.40465e-07
15 49 2.75355 0.960508 5.61342e-07
16 49 2.62765 0.986335 6.80591e-07
17 49 2.92053 0.768397 1.07473e-06
18 49 3.76658 0.570152 4.00236e-06
19 49 4.51362 0.780279 9.08065e-06
20 49 5.32385 0.785477 7.92957e-06
21 49 -0.175736 0.732511 7.29154e-06
22 49 6.9252 0.814294 8.30932e-06
23 49 1.07356 0.96031 1.11369e-05
24 49 1.15152 0.995232 7.1955e-05
25 49 1.03802 0.998139 0.000118141
26 49 1.1101 0.998218 4.17563e-05
27 49 1.12941 0.995886 1.11626e-05
28 49 1.1251 0.986965 2.75882e-05
29 49 0.957508 0.725319 0.000182662
30 49 6.90888 0.610938 0.000163558
31 49 0.639241 0.575272 0.00043653
32 49 1.52111 0.778131 0.00105624
33 49 1.49104 0.892514 0.000763402
34 49 1.91658 0.924871 0.000522684
35 49 2.33148 0.957064 5.72378e-05
36 49 2.41183 0.989211 0.000222191
37 49 2.62115 0.992475 0.00247401
38 49 2.75146 0.996728 0.00346763
39 49 2.83271 0.991177 0.00220674
40 49 2.85407 0.949338 0.00189283
41 49 3.07492 0.703017 0.00260454
42 49 4.11571 0.339098 0.00175535
43 49 5.17759 0.166189 0.00077664
44 49 0.954305 0.257123 0.000832565
45 49 1.46551 0.645868 0.00118472
46 49 2.01821 0.76877 0.00115642
47 49 2.25531 0.823843 0.000762117
48 49 2.53854 0.897031 0.000369986
49 49 2.65899 0.951712 0.000204414
50 49 2.8714 0.969931 9.82234e-05
51 49 2.99222 0.927822 4.92484e-05
52 49 3.69692 0.703883 2.63063e-05
53 49 4.66765 0.673673 1.23492e-05
54 49 -1.03885 0.843404 4.83043e-06
55 49 5.66932 0.937108 1.73199e-06
56 49 5.82957 0.98212 5.95529e-07
57 49 -0.538111 0.979529 1.88572e-07
58 49 -0.823825 0.950414 5.34531e-08
59 49 4.93478 0.94786 1.54511e-08
60 49 4.63176 0.964053 4.39022e-09
61 49 4.40107 0.960625 1.1749e-09
62 49 4.27165 0.939337 2.90275e-10
63 49 3.89556 0.921973 6.57835e-11
0 50 4.31629 0.902817 6.89159e-12
1 50 4.19937 0.913657 1.42601e-12
2 50 4.55345 0.806348 2.24571e-13
3 50 5.14767 0.825819 6.65214e-14
4 50 5.53066 0.971747 1.22457e-13
5 50 5.43012 0.987364 9.01161e-13
6 50 5.27758 0.977665 2.63953e-12
7 50 5.01727 0.966128 6.10232e-12
8 50 4.69544 0.975367 1.75838e-11
9 50 4.56413 0.978521 6.30078e-11
10 50 -1.85905 0.966392 1.18363e-10
11 50 4.21567 0.963983 1.65136e-10
12 50 3.98819 0.946765 3.98581e-09
13 50 3.57191 0.926261 3.82249e-08
14 50 3.14983 0.908911 1.80411e-07
15 50 2.727 0.929624 4.25221e-07
16 50 2.51276 0.939879 4.52131e-07
17 50 2.52264 0.542408 3.75887e-07
18 50 4.39829 0.0945075 9.72493e-07
19 50 5.25778 0.485718 2.03303e-06
20 50 5.39494 0.676313 1.4249e-06
21 50 0.432112 0.738026 1.63455e-06
22 50 0.77726 0.919612 2.48166e-06
23 50 0.978602 0.986052 8.94698e-06
24 50 1.08205 0.998338 4.01858e-05
25 50 7.38186 0.996921 4.5428e-05
26 50 0.983906 0.996237 1.00129e-05
27 50 1.17666 0.989436 3.83889e-05
28 50 1.32026 0.754945 4.06247e-05
