# Step 0
# x y theta R psi_density
100 3 5.41241 0.345591 0
101 3 5.94329 0.202708 0
102 3 2.34241 0.304444 0
103 3 1.70116 0.12847 0
104 3 4.0419 0.596012 0
105 3 2.56783 0.0949572 0
106 3 0.161299 0.177566 0
107 3 0.978943 0.326686 0
108 3 4.49957 0.309534 0
109 3 4.13982 0.342444 0
110 3 0.173628 0.338884 0
111 3 1.39451 0.0306726 0
112 3 1.45403 0.278246 0
113 3 4.21824 0.347496 0
114 3 0.123808 0.529074 0
115 3 0.651218 0.335772 0
116 3 5.02803 0.205574 0
117 3 1.12136 0.311467 0
118 3 4.09995 0.150551 0
119 3 1.49885 0.344218 0
120 3 0.627447 0.212834 0
121 3 1.5284 0.098227 0
122 3 4.53866 0.190822 0
123 3 5.37376 0.468799 0
124 3 5.21501 0.247075 0
125 3 2.49898 0.309003 0
126 3 4.19554 0.216436 0
127 3 1.28827 0.135955 0
128 3 1.84094 0.116068 0
129 3 5.63156 0.0641201 0
130 3 0.0820705 0.0214769 0
131 3 0.539673 0.396402 0
132 3 1.3021 0.530405 0
133 3 0.166257 0.426874 0
134 3 1.13653 0.521806 0
135 3 3.66673 0.319511 0
136 3 2.65105 0.386102 0
137 3 5.60967 0.0404735 0
138 3 5.13612 0.165666 0
139 3 2.14766 0.106631 0
140 3 1.63353 0.321283 0
141 3 2.38791 0.251737 0
142 3 3.70722 0.146816 0
143 3 1.6868 0.185595 0
144 3 3.91574 0.641796 0
145 3 2.57477 0.389181 0
146 3 3.466 0.494914 0
147 3 2.74435 0.500297 0
148 3 1.84974 0.0679649 0
149 3 5.95894 0.256241 0
150 3 4.79874 0.0965615 0
151 3 0.877979 0.349378 0
152 3 5.46013 0.358984 0
153 3 3.06357 0.489488 0
154 3 5.62198 0.150896 0
155 3 5.02653 0.18115 0
156 3 2.66829 0.33894 0
157 3 0.146383 0.517984 0
158 3 1.68757 0.139868 0
159 3 3.4038 0.303934 0
160 3 3.98198 0.289673 0
161 3 1.61934 0.049837 0
162 3 0.87447 0.147286 0
163 3 5.25022 0.439663 0
164 3 6.18518 0.119984 0
165 3 3.30161 0.442583 0
166 3 1.0793 0.0937702 0
167 3 1.70764 0.374732 0
168 3 0.115584 0.0857469 0
169 3 5.74853 0.389733 0
170 3 0.738765 0.172388 0
171 3 3.62403 0.520536 0
172 3 1.72136 0.442832 0
173 3 3.48477 0.302217 0
174 3 4.09322 0.211497 0
175 3 5.21233 0.207126 0
176 3 1.29195 0.440294 0
177 3 0.0704026 0.441375 0
178 3 0.859741 0.473038 0
179 3 5.65594 0.354915 0
180 3 5.48865 0.396982 0
181 3 3.75358 0.274638 0
182 3 3.77357 0.401117 0
183 3 4.17518 0.338856 0
184 3 1.10372 0.204695 0
185 3 5.74986 0.528545 0
186 3 2.6308 0.304399 0
187 3 2.40921 0.668031 0
188 3 3.25843 0.212056 0
189 3 0.295828 0.112356 0
190 3 1.04364 0.263882 0
191 3 4.64012 0.625412 0
192 3 0.518013 0.292575 0
193 3 3.79049 0.337796 0
194 3 1.5429 0.242989 0
195 3 2.44406 0.349889 0
196 3 1.81325 0.261096 0
197 3 2.23577 0.0240062 0
198 3 4.51649 0.185518 0
199 3 1.87233 0.539651 0
200 3 3.55673 0.570473 0
201 3 2.99135 0.774212 0
202 3 4.16756 0.331813 0
203 3 5.88467 0.110171 0
204 3 4.60714 0.442701 0
205 3 1.34482 0.526287 0
206 3 0.198495 0.371365 0
207 3 1.64364 0.353714 0
208 3 3.73897 0.570791 0
209 3 0.324276 0.162588 0
210 3 3.11942 0.142775 0
211 3 3.74887 0.2945 0
212 3 2.10496 0.531716 0
213 3 4.84528 0.154539 0
214 3 0.666571 0.369152 0
215 3 0.470003 0.492068 0
216 3 4.57784 0.286068 0
217 3 3.11606 0.331809 0
218 3 4.32673 0.203059 0
219 3 2.73582 0.469065 0
220 3 1.54929 0.655615 0
221 3 5.14313 0.262859 0
222 3 5.02139 0.211795 0
223 3 4.36769 0.292578 0
224 3 1.7092 0.427114 0
225 3 3.7069 0.209885 0
226 3 2.27135 0.375973 0
227 3 0.579117 0.342721 0
228 3 5.76961 0.58465 0
229 3 0.85862 0.196987 0
230 3 5.97152 0.317051 0
231 3 2.80138 0.147474 0
232 3 1.16745 0.506789 0
233 3 3.40304 0.382459 0
234 3 5.48147 0.410829 0
235 3 4.60123 0.115547 0
236 3 5.06406 0.550137 0
237 3 4.14141 0.204299 0
238 3 4.35074 0.225525 0
239 3 5.33759 0.121385 0
240 3 1.56921 0.0383439 0
241 3 3.07035 0.51219 0
242 3 1.39128 0.238131 0
243 3 6.20459 0.159944 0
244 3 5.92999 0.241518 0
245 3 0.243228 0.470965 0
246 3 4.43673 0.421387 0
247 3 5.81185 0.521629 0
248 3 1.13134 0.341882 0
249 3 3.56644 0.377819 0
250 3 5.75392 0.219738 0
251 3 0.212776 0.177819 0
252 3 4.3849 0.36918 0
253 3 1.86517 0.319871 0
254 3 5.80736 0.170157 0
255 3 6.1002 0.363732 0
0 4 5.93179 0.218981 0
1 4 2.98313 0.317782 0
2 4 5.41411 0.401385 0
3 4 5.30919 0.281654 0
4 4 2.00402 0.138641 0
5 4 5.21034 0.35058 0
6 4 0.233388 0.127907 0
7 4 3.74488 0.614987 0
8 4 1.44356 0.371038 0
9 4 0.757528 0.318896 0
10 4 0.482882 0.148935 0
11 4 4.37298 0.238186 0
12 4 2.14161 0.679871 0
13 4 4.55154 0.285216 0
14 4 0.412357 0.241497 0
15 4 1.97873 0.483038 0
16 4 3.38613 0.520263 0
17 4 4.96854 0.162855 0
18 4 2.00657 0.443136 0
19 4 3.93146 0.306291 0
20 4 5.56416 0.267596 0
21 4 3.87276 0.55242 0
22 4 1.46121 0.249564 0
23 4 0.15293 0.106416 0
24 4 5.46446 0.386372 0
25 4 0.126715 0.593095 0
26 4 5.49332 0.537754 0
27 4 3.32794 0.618669 0
28 4 5.89702 0.461256 0
29 4 5.02017 0.362988 0
30 4 6.26549 0.415087 0
31 4 2.20339 0.544169 0
32 4 4.81946 0.131277 0
33 4 2.52906 0.47556 0
34 4 3.01794 0.52287 0
35 4 3.93966 0.715527 0
36 4 5.48275 0.630925 0
37 4 6.17892 0.419282 0
38 4 4.83055 0.484224 0
39 4 2.62254 0.258416 0
40 4 2.64434 0.317134 0
41 4 4.63604 0.458823 0
42 4 1.49385 0.552521 0
43 4 0.692807 0.491816 0
44 4 2.22242 0.532749 0
45 4 1.80191 0.455638 0
46 4 1.86098 0.194017 0
47 4 1.46828 0.140744 0
48 4 0.264046 0.367155 0
49 4 0.112555 0.170303 0
50 4 6.20618 0.327771 0
51 4 2.68642 0.0635261 0
52 4 2.41472 0.0859159 0
53 4 4.27102 0.424415 0
54 4 1.37008 0.221304 0
55 4 5.97039 0.208372 0
56 4 4.94033 0.0862301 0
57 4 0.562428 0.0667161 0
58 4 2.6222 0.357045 0
59 4 5.52722 0.315389 0
60 4 5.93656 0.271665 0
61 4 2.9381 0.132132 0
62 4 3.85188 0.363858 0
63 4 1.04852 0.186293 0
64 4 6.22966 0.289022 0
65 4 1.45503 0.203635 0
66 4 5.92644 0.675522 0
67 4 4.07983 0.151812 0
68 4 3.81769 0.153282 0
69 4 3.22123 0.173199 0
70 4 1.45081 0.260316 0
71 4 1.11047 0.17281 0
72 4 1.38587 0.19198 0
73 4 1.17306 0.11105 0
74 4 4.8992 0.0318443 0
75 4 2.19711 0.457029 0
76 4 0.363936 0.241443 0
77 4 6.09191 0.392363 0
78 4 5.55505 0.202676 0
79 4 5.83043 0.308915 0
80 4 6.25096 0.104007 0
81 4 1.09259 0.0452867 0
82 4 2.49183 0.226914 0
83 4 4.76215 0.3501 0
84 4 4.37681 0.298011 0
85 4 0.964692 0.311116 0
86 4 5.1311 0.522654 0
87 4 1.40677 0.450083 0
88 4 1.4064 0.445326 0
89 4 3.37032 0.270765 0
90 4 3.72416 0.225525 0
91 4 3.64798 0.302265 0
92 4 0.573373 0.163947 0
93 4 5.51265 0.212738 0
94 4 1.67045 0.245166 0
95 4 0.817318 0.36186 0
96 4 5.58196 0.292613 0
97 4 6.00523 0.303766 0
98 4 5.41518 0.141382 0
99 4 5.08709 0.110968 0
100 4 4.11856 0.0740924 0
101 4 3.46164 0.250196 0
102 4 0.550354 0.425214 0
103 4 2.56428 0.289805 0
104 4 2.34095 0.609543 0
105 4 1.63531 0.317939 0
106 4 4.54384 0.398824 0
107 4 3.11678 0.49483 0
108 4 0.511269 0.113201 0
109 4 1.38145 0.158905 0
110 4 4.29402 0.485573 0
111 4 0.480688 0.502162 0
112 4 5.34958 0.348148 0
113 4 3.11045 0.175041 0
114 4 3.0209 0.219875 0
115 4 3.72406 0.105783 0
116 4 5.1822 0.175026 0
117 4 2.18854 0.300366 0
118 4 4.25684 0.337497 0
119 4 3.55485 0.0936503 0
120 4 1.67614 0.336514 0
121 4 5.52544 0.480901 0
122 4 5.01275 0.375901 0
123 4 4.14306 0.802285 0
124 4 5.33931 0.56094 0
125 4 5.44364 0.583327 0
126 4 4.45137 0.31442 0
127 4 5.25546 0.412693 0
128 4 4.38552 0.354352 0
129 4 4.27407 0.196564 0
130 4 3.89156 0.511538 0
131 4 4.73248 0.646216 0
132 4 0.993983 0.605369 0
133 4 5.54095 0.536293 0
134 4 5.48057 0.391699 0
135 4 0.18305 0.161365 0
136 4 5.19192 0.426847 0
137 4 0.809577 0.125649 0
138 4 2.10319 0.251596 0
139 4 4.67147 0.436724 0
140 4 1.01134 0.225578 0
141 4 5.13953 0.310103 0
142 4 5.22785 0.260736 0
143 4 3.1883 0.29825 0
144 4 0.0423451 0.285059 0
145 4 1.80219 0.195766 0
146 4 3.87583 0.173378 0
147 4 6.16301 0.331863 0
148 4 3.97048 0.209328 0
149 4 1.63427 0.426634 0
150 4 3.98229 0.091135 0
151 4 3.39578 0.396618 0
152 4 4.89618 0.299374 0
153 4 0.668642 0.410253 0
154 4 4.78192 0.182936 0
155 4 3.40209 0.319106 0
156 4 6.05159 0.106569 0
157 4 2.14684 0.193305 0
158 4 3.97374 0.0553815 0
159 4 5.85589 0.106317 0
160 4 0.64222 0.249756 0
161 4 5.88915 0.212175 0
162 4 4.32493 0.318021 0
163 4 0.425115 0.201379 0
164 4 1.8892 0.222683 0
165 4 4.45195 0.275372 0
166 4 0.423467 0.166426 0
167 4 3.65836 0.373949 0
168 4 2.17306 0.367519 0
169 4 3.90251 0.315002 0
170 4 0.284696 0.449474 0
171 4 5.47748 0.074059 0
172 4 6.11354 0.357379 0
173 4 6.08473 0.287432 0
174 4 4.71251 0.33562 0
175 4 0.812636 0.532187 0
176 4 4.76838 0.464128 0
177 4 0.153263 0.295213 0
178 4 0.139918 0.286214 0
179 4 2.03164 0.140686 0
180 4 3.07476 0.421956 0
181 4 4.83614 0.463244 0
182 4 4.2904 0.620539 0
183 4 2.80191 0.0908425 0
184 4 1.71651 0.296783 0
185 4 6.26913 0.424085 0
186 4 2.67493 0.2106 0
187 4 2.83525 0.368619 0
188 4 1.029 0.212742 0
189 4 4.99492 0.163852 0
190 4 4.36033 0.305818 0
191 4 1.38541 0.334273 0
192 4 0.516086 0.273669 0
193 4 4.27428 0.166595 0
194 4 4.10646 0.530624 0
195 4 1.71905 0.165239 0
196 4 5.97657 0.234678 0
197 4 0.947015 0.252598 0
198 4 2.71734 0.0441539 0
199 4 5.92708 0.442686 0
200 4 2.63922 0.212039 0
201 4 4.00959 0.493748 0
202 4 2.49956 0.0930815 0
203 4 1.72294 0.135995 0
204 4 6.1856 0.349581 0
205 4 2.56913 0.244076 0
206 4 5.6212 0.542236 0
207 4 1.44654 0.190358 0
208 4 1.34003 0.269254 0
209 4 0.199376 0.429089 0
210 4 4.09082 0.433181 0
211 4 2.31692 0.385729 0
212 4 5.43043 0.430743 0
213 4 2.97242 0.29005 0
214 4 6.08303 0.104236 0
215 4 1.16226 0.403625 0
216 4 5.45356 0.334281 0
217 4 4.87424 0.576815 0
218 4 4.84016 0.423822 0
219 4 5.30458 0.342203 0
220 4 4.77811 0.330967 0
221 4 3.93653 0.13436 0
222 4 0.822269 0.272668 0
223 4 0.206185 0.189057 0
224 4 5.78619 0.421398 0
225 4 3.87096 0.365695 0
226 4 4.99872 0.630363 0
227 4 3.02556 0.119597 0
228 4 0.736734 0.0571459 0
229 4 0.782045 0.474423 0
230 4 4.30837 0.153991 0
231 4 2.70439 0.23687 0
232 4 1.26149 0.211549 0
233 4 3.08528 0.523604 0
234 4 0.4022 0.163499 0
235 4 3.65897 0.33627 0
236 4 1.69075 0.697334 0
237 4 5.00969 0.178881 0
238 4 1.95168 0.424058 0
239 4 2.85717 0.371242 0
240 4 0.0733578 0.290231 0
241 4 0.459153 0.447523 0
242 4 2.46248 0.351151 0
243 4 3.01395 0.262796 0
244 4 3.7689 0.370055 0
245 4 1.83398 0.116613 0
246 4 4.36798 0.295458 0
247 4 5.40467 0.199893 0
248 4 4.90184 0.156877 0
249 4 0.248451 0.230279 0
250 4 3.01928 0.0757689 0
251 4 0.658388 0.140805 0
252 4 1.51875 0.129036 0
253 4 6.20182 0.234948 0
254 4 0.895003 0.34566 0
255 4 3.13309 0.291647 0
0 5 3.88414 0.199489 0
1 5 4.41303 0.157314 0
2 5 3.51978 0.310184 0
3 5 0.0619116 0.185018 0
4 5 2.05097 0.170311 0
5 5 3.25195 0.172506 0
6 5 0.55432 0.165283 0
7 5 2.19879 0.343618 0
8 5 0.213194 0.409092 0
9 5 0.49419 0.366294 0
10 5 2.49238 0.157928 0
11 5 0.835712 0.174743 0
12 5 3.567 0.309762 0
13 5 4.33431 0.2589 0
14 5 5.03011 0.1633 0
15 5 1.25525 0.154381 0
16 5 1.05173 0.120916 0
17 5 0.657148 0.0967409 0
18 5 3.99865 0.0991051 0
19 5 4.43909 0.0661526 0
20 5 0.195906 0.362423 0
21 5 5.88222 0.153826 0
22 5 0.325187 0.166665 0
23 5 3.40274 0.415782 0
24 5 4.45933 0.335276 0
25 5 5.47268 0.362205 0
26 5 4.48963 0.290902 0
27 5 5.0375 0.289056 0
28 5 2.13455 0.355647 0
29 5 5.12089 0.261964 0
30 5 0.50121 0.254563 0
31 5 5.62144 0.127548 0
32 5 3.44164 0.169344 0
33 5 5.12819 0.781491 0
34 5 2.84471 0.520986 0
35 5 4.0409 0.479111 0
36 5 3.31226 0.549889 0
37 5 4.59998 0.4185 0
38 5 0.511191 0.34641 0
39 5 0.382466 0.425651 0
40 5 1.55189 0.173861 0
41 5 1.0027 0.09744 0
42 5 5.47769 0.146041 0
43 5 1.37707 0.207741 0
44 5 6.13799 0.741473 0
45 5 2.11562 0.588626 0
46 5 1.15027 0.548728 0
47 5 4.96199 0.209805 0
48 5 4.13918 0.281617 0
49 5 3.13097 0.376671 0
50 5 3.48837 0.0774159 0
51 5 4.51445 0.490243 0
52 5 1.43891 0.410984 0
53 5 6.26032 0.164243 0
54 5 6.12136 0.427641 0
55 5 4.08918 0.502168 0
56 5 1.24895 0.461766 0
57 5 4.27559 0.408734 0
58 5 0.451541 0.198704 0
59 5 0.192424 0.0783468 0
60 5 1.61904 0.100322 0
61 5 2.90392 0.253669 0
62 5 5.45662 0.0217237 0
63 5 4.57308 0.43191 0
64 5 4.66871 0.348513 0
65 5 2.66927 0.444849 0
66 5 2.17353 0.525939 0
67 5 2.33044 0.155157 0
68 5 6.20601 0.355069 0
69 5 0.25206 0.107123 0
70 5 5.44842 0.116549 0
71 5 3.63392 0.434533 0
72 5 2.75392 0.158607 0
73 5 4.55483 0.24296 0
74 5 3.06144 0.339485 0
75 5 5.48587 0.259878 0
76 5 5.65984 0.132017 0
77 5 2.64765 0.250155 0
78 5 1.7411 0.0897769 0
79 5 3.72446 0.427592 0
80 5 5.73243 0.24793 0
81 5 1.32268 0.13213 0
82 5 3.91346 0.340867 0
83 5 3.96879 0.715203 0
84 5 4.60611 0.191238 0
85 5 0.825444 0.359711 0
86 5 4.50167 0.463533 0
87 5 5.71409 0.236219 0
88 5 1.12877 0.288932 0
89 5 1.49226 0.231452 0
90 5 6.1033 0.406804 0
91 5 1.13586 0.110895 0
92 5 5.36715 0.174892 0
93 5 3.09167 0.275022 0
94 5 1.55322 0.0854527 0
95 5 5.47152 0.188169 0
96 5 2.79994 0.299663 0
97 5 3.23855 0.398733 0
98 5 2.25847 0.416919 0
99 5 3.72491 0.0725948 0
100 5 1.03111 0.364744 0
101 5 2.45423 0.267121 0
102 5 6.09429 0.350015 0
103 5 1.62177 0.0842716 0
104 5 4.12191 0.385619 0
105 5 2.04777 0.448343 0
106 5 4.8574 0.269976 0
107 5 0.820456 0.243918 0
108 5 6.09468 0.168351 0
109 5 2.8476 0.458934 0
110 5 1.4817 0.224298 0
111 5 0.459409 0.380895 0
112 5 1.06371 0.366801 0
113 5 3.26645 0.103208 0
114 5 2.12172 0.398459 0
115 5 5.20612 0.38569 0
116 5 2.70554 0.335448 0
117 5 1.5655 0.291863 0
118 5 3.87722 0.143654 0
119 5 4.43937 0.11542 0
120 5 1.04976 0.0546005 0
121 5 1.05364 0.210122 0
122 5 0.230062 0.176848 0
123 5 4.62479 0.422689 0
124 5 4.16986 0.592778 0
125 5 2.98937 0.671975 0
126 5 5.3009 0.499175 0
127 5 5.06068 0.581297 0
128 5 3.68511 0.674463 0
129 5 5.45376 0.247178 0
130 5 1.28994 0.44769 0
131 5 0.702976 0.374281 0
132 5 1.68967 0.634968 0
133 5 0.358156 0.181712 0
134 5 3.34071 0.643803 0
135 5 5.88287 0.438231 0
136 5 0.243317 0.735026 0
137 5 0.763754 0.297808 0
138 5 2.83997 0.254029 0
139 5 5.86931 0.3064 0
140 5 1.98481 0.0909027 0
141 5 3.18463 0.416782 0
142 5 0.261305 0.164 0
143 5 0.929894 0.251605 0
144 5 6.20089 0.239405 0
145 5 6.06511 0.22748 0
146 5 0.0272734 0.436436 0
147 5 5.9764 0.402529 0
148 5 4.0216 0.508845 0
149 5 5.45148 0.20816 0
150 5 2.85962 0.309093 0
151 5 3.24238 0.630445 0
152 5 3.07535 0.555947 0
153 5 4.19135 0.164853 0
154 5 0.875643 0.179301 0
155 5 0.1899 0.244639 0
156 5 1.93485 0.175882 0
157 5 4.42575 0.507436 0
158 5 1.26892 0.037253 0
159 5 4.23366 0.482113 0
160 5 6.0958 0.70194 0
161 5 0.586203 0.576321 0
162 5 4.22751 0.254997 0
163 5 2.78928 0.299898 0
164 5 5.45596 0.23196 0
165 5 1.1121 0.0475274 0
166 5 4.35029 0.195946 0
167 5 5.26508 0.294644 0
168 5 5.9322 0.424076 0
169 5 4.29052 0.15089 0
170 5 3.1257 0.237681 0
171 5 3.88535 0.267917 0
172 5 5.45784 0.337855 0
173 5 3.59025 0.483905 0
174 5 0.188397 0.343407 0
175 5 5.84947 0.441538 0
176 5 4.3368 0.367652 0
177 5 4.25371 0.284804 0
178 5 1.35417 0.188804 0
179 5 4.1402 0.481283 0
180 5 2.47797 0.305948 0
181 5 4.09322 0.165049 0
182 5 0.6675 0.456297 0
183 5 4.1329 0.418272 0
184 5 6.28376 0.458641 0
185 5 0.305853 0.591617 0
186 5 6.1453 0.479756 0
187 5 2.55595 0.177231 0
188 5 5.47197 0.0766813 0
189 5 4.9141 0.349602 0
190 5 3.5658 0.355298 0
191 5 4.6403 0.225647 0
192 5 5.51918 0.188681 0
193 5 2.54196 0.222448 0
194 5 2.06123 0.563289 0
195 5 4.19249 0.239376 0
196 5 5.0744 0.225347 0
197 5 4.79043 0.0110116 0
198 5 5.01311 0.107465 0
199 5 2.73848 0.123936 0
200 5 5.13818 0.152572 0
201 5 0.759467 0.53755 0
202 5 3.41657 0.485652 0
203 5 0.0390385 0.433677 0
204 5 2.0394 0.107242 0
205 5 2.30389 0.19508 0
206 5 2.49049 0.150586 0
207 5 4.3684 0.273112 0
208 5 2.44001 0.295741 0
209 5 2.81654 0.36056 0
210 5 1.49533 0.387611 0
211 5 2.34343 0.177039 0
212 5 1.42757 0.259184 0
213 5 0.459261 0.112127 0
214 5 3.78947 0.261452 0
215 5 4.19991 0.112057 0
216 5 3.89323 0.150698 0
217 5 2.91395 0.296148 0
218 5 2.38785 0.490732 0
219 5 5.42369 0.479223 0
220 5 3.26748 0.536158 0
221 5 3.01208 0.114404 0
222 5 0.164081 0.298052 0
223 5 2.1403 0.317174 0
224 5 2.38982 0.203294 0
225 5 2.50838 0.252761 0
226 5 3.64453 0.392135 0
227 5 3.35214 0.153299 0
228 5 3.81634 0.30461 0
229 5 4.80685 0.10155 0
230 5 5.10525 0.350765 0
231 5 4.511 0.2098 0
232 5 6.00508 0.483547 0
233 5 0.119852 0.469446 0
234 5 1.23056 0.0618107 0
235 5 0.0479369 0.0549808 0
236 5 4.07257 0.526083 0
237 5 5.6436 0.176013 0
238 5 1.52828 0.229547 0
239 5 5.82641 0.208601 0
240 5 0.377955 0.136673 0
241 5 5.87442 0.346151 0
242 5 2.20683 0.24669 0
243 5 0.640039 0.382261 0
244 5 3.0518 0.172202 0
245 5 1.61565 0.231077 0
246 5 1.79164 0.145537 0
247 5 1.93522 0.539719 0
248 5 5.04447 0.378537 0
249 5 3.39117 0.357274 0
250 5 1.95793 0.31224 0
251 5 3.83364 0.175809 0
252 5 4.49922 0.18953 0
253 5 1.71211 0.323355 0
254 5 2.59636 0.275443 0
255 5 0.766872 0.126355 0
0 6 1.13776 0.674996 0
1 6 4.27899 0.227634 0
2 6 1.13959 0.309392 0
3 6 3.29895 0.177578 0
4 6 4.45533 0.193675 0
5 6 0.672074 0.0322483 0
6 6 3.56102 0.589256 0
7 6 1.60761 0.539198 0
8 6 6.05241 0.316851 0
9 6 3.03748 0.335361 0
10 6 5.06332 0.400738 0
11 6 3.45309 0.384309 0
12 6 0.272765 0.384716 0
13 6 3.98022 0.418533 0
14 6 5.9726 0.425423 0
15 6 3.78179 0.360626 0
16 6 5.15266 0.598746 0
17 6 5.55876 0.300316 0
18 6 1.43179 0.299675 0
19 6 1.33336 0.288127 0
20 6 3.83941 0.257821 0
21 6 2.57911 0.548898 0
22 6 5.28175 0.462953 0
23 6 5.65676 0.157554 0
24 6 2.22089 0.266117 0
25 6 1.48878 0.468476 0
26 6 4.90264 0.224194 0
27 6 1.72872 0.280941 0
28 6 5.17019 0.352706 0
29 6 2.66264 0.125163 0
30 6 4.19788 0.292793 0
31 6 0.597436 0.593906 0
32 6 3.92055 0.401167 0
33 6 2.84316 0.583794 0
34 6 3.68503 0.0941768 0
35 6 1.05461 0.413137 0
36 6 4.63141 0.258151 0
37 6 5.42128 0.152707 0
38 6 1.35809 0.385713 0
39 6 0.60092 0.366299 0
40 6 0.148037 0.0115035 0
41 6 4.03541 0.251807 0
42 6 3.81629 0.343113 0
43 6 3.43657 0.226247 0
44 6 1.45908 0.390965 0
45 6 2.45234 0.426633 0
46 6 3.7306 0.38191 0
47 6 3.12088 0.0877214 0
48 6 6.20706 0.409614 0
49 6 0.86103 0.551217 0
50 6 4.36225 0.612745 0
51 6 2.54392 0.415793 0
52 6 2.69075 0.0570825 0
53 6 4.512 0.383472 0
54 6 4.35333 0.419796 0
55 6 6.22906 0.369207 0
56 6 0.805334 0.215054 0
57 6 0.65315 0.158549 0
58 6 4.55216 0.160304 0
59 6 3.63529 0.314871 0
60 6 1.72141 0.238167 0
61 6 0.496985 0.30643 0
62 6 0.534713 0.411126 0
63 6 5.61882 0.392265 0
64 6 1.20686 0.246379 0
65 6 2.03276 0.189994 0
66 6 1.42885 0.538925 0
67 6 2.22934 0.171502 0
68 6 0.435133 0.188401 0
69 6 3.2635 0.568846 0
70 6 0.423115 0.307597 0
71 6 5.02877 0.143157 0
72 6 1.47041 0.433419 0
73 6 3.39357 0.211417 0
74 6 5.52846 0.246787 0
75 6 4.09257 0.303475 0
76 6 3.34847 0.0809596 0
77 6 2.03842 0.107487 0
78 6 2.09422 0.291291 0
79 6 4.20514 0.0963844 0
80 6 6.24391 0.248909 0
81 6 4.15971 0.314931 0
82 6 3.50976 0.622932 0
83 6 4.58476 0.860445 0
84 6 2.92623 0.405668 0
85 6 0.378541 0.47764 0
86 6 3.53286 0.125433 0
87 6 6.01696 0.138604 0
88 6 1.09917 0.288548 0
89 6 4.33763 0.280517 0
90 6 1.26082 0.23898 0
91 6 3.36671 0.392174 0
92 6 0.609237 0.285678 0
93 6 2.82885 0.178753 0
94 6 4.74804 0.408424 0
95 6 2.18414 0.148854 0
96 6 4.17843 0.117984 0
97 6 4.99702 0.113212 0
98 6 5.82623 0.209852 0
99 6 1.4744 0.192891 0
100 6 2.50703 0.424837 0
101 6 0.957202 0.201694 0
102 6 6.23828 0.210018 0
103 6 5.82169 0.337825 0
104 6 3.39327 0.120425 0
105 6 5.28683 0.476429 0
106 6 3.2727 0.0308787 0
107 6 3.9184 0.0814322 0
108 6 0.558092 0.27104 0
109 6 4.7485 0.257987 0
110 6 0.799577 0.339566 0
111 6 5.19426 0.423741 0
112 6 4.91507 0.236831 0
113 6 4.45379 0.185328 0
114 6 0.228266 0.20409 0
115 6 1.90312 0.373643 0
116 6 1.6548 0.633511 0
117 6 2.2597 0.627201 0
118 6 0.551052 0.104021 0
119 6 5.88651 0.106107 0
120 6 3.47905 0.337362 0
121 6 1.91939 0.411357 0
122 6 2.49372 0.27849 0
123 6 2.81486 0.417897 0
124 6 3.77529 0.65784 0
125 6 3.24318 0.452862 0
126 6 5.77334 0.584282 0
127 6 3.12592 0.325697 0
128 6 6.22981 0.42491 0
129 6 5.35001 0.201137 0
130 6 1.30657 0.359683 0
131 6 5.85117 0.435274 0
132 6 0.729367 0.442542 0
133 6 5.13736 0.195648 0
134 6 2.39257 0.24566 0
135 6 5.51372 0.282417 0
136 6 5.45621 0.408125 0
137 6 5.06375 0.214319 0
138 6 4.96313 0.0293607 0
139 6 1.91779 0.280414 0
140 6 0.511373 0.54255 0
141 6 2.53131 0.177238 0
142 6 1.09022 0.292201 0
143 6 4.36779 0.360871 0
144 6 2.17254 0.517739 0
145 6 6.13016 0.138386 0
146 6 4.0343 0.635768 0
147 6 5.17026 0.272899 0
148 6 0.82801 0.47811 0
149 6 5.41647 0.182243 0
150 6 5.79424 0.397386 0
151 6 3.06451 0.574023 0
152 6 3.81036 0.73219 0
153 6 4.80247 0.363722 0
154 6 1.09949 0.139558 0
155 6 3.15184 0.678166 0
156 6 2.5031 0.392294 0
157 6 0.925456 0.588413 0
158 6 2.30555 0.316164 0
159 6 0.429544 0.272562 0
160 6 0.161819 0.274927 0
161 6 0.843758 0.504149 0
162 6 6.04971 0.168667 0
163 6 3.45778 0.4809 0
164 6 6.06695 0.284743 0
165 6 2.71934 0.172249 0
166 6 1.96393 0.394232 0
167 6 3.18329 0.235885 0
168 6 2.76214 0.201002 0
169 6 0.664596 0.255656 0
170 6 4.023 0.279145 0
171 6 1.35984 0.618261 0
172 6 3.89171 0.538396 0
173 6 4.08496 0.144556 0
174 6 0.954786 0.0292497 0
175 6 0.386288 0.244629 0
176 6 4.90495 0.0258416 0
177 6 2.88817 0.251716 0
178 6 0.363372 0.255443 0
179 6 6.25369 0.339744 0
180 6 0.361785 0.344734 0
181 6 4.36546 0.313739 0
182 6 6.17975 0.137235 0
183 6 1.49805 0.49911 0
184 6 0.892546 0.386741 0
185 6 0.763014 0.49278 0
186 6 1.90119 0.38757 0
187 6 0.631968 0.253206 0
188 6 4.35338 0.40256 0
189 6 0.389083 0.412709 0
190 6 3.20427 0.331313 0
191 6 6.25938 0.365255 0
192 6 5.11428 0.0977447 0
193 6 3.86476 0.168323 0
194 6 1.92826 0.466246 0
195 6 3.91751 0.507883 0
196 6 3.31589 0.650294 0
197 6 2.68229 0.495003 0
198 6 0.819541 0.364467 0
199 6 5.56885 0.170805 0
200 6 2.82403 0.280985 0
201 6 1.22423 0.197826 0
