# Step 9999
# x y theta R psi_density
54 34 3.92506e+15 0.162315 5.82502e+16
55 34 2.70547e+15 0.360389 4.25113e+16
56 34 1.70954e+15 0.114398 2.51691e+16
57 34 1.0748e+15 0.295805 1.77644e+16
58 34 1.14063e+15 0.625412 1.99513e+16
59 34 1.67688e+15 0.69583 2.7727e+16
60 34 2.05356e+15 0.373461 3.36777e+16
61 34 2.12598e+15 0.249948 3.20587e+16
62 34 1.67911e+15 0.144275 2.55167e+16
63 34 1.23883e+15 0.342305 1.97718e+16
0 35 1.02845e+15 0.50335 1.7277e+16
1 35 9.22433e+14 0.513691 1.66805e+16
2 35 1.06178e+15 0.254062 2.05409e+16
3 35 1.17818e+15 0.155784 2.1501e+16
4 35 1.12827e+15 0.273314 2.03755e+16
5 35 6.77616e+14 0.316857 1.28444e+16
6 35 1.62984e+14 0.0708767 3.51533e+15
7 35 1.88165e+13 0.503446 2.53827e+14
8 35 4.60834e+14 0.193769 7.32096e+15
9 35 1.39256e+15 0.619019 2.24868e+16
10 35 2.29534e+15 0.441565 3.86103e+16
11 35 3.04927e+15 0.623959 5.42747e+16
12 35 3.01999e+15 0.405968 5.62867e+16
13 35 2.69375e+15 0.292005 4.8691e+16
14 35 2.27107e+15 0.183614 4.14183e+16
15 35 2.21889e+15 0.435144 3.50755e+16
16 35 2.71885e+15 0.23209 4.27945e+16
17 35 3.94162e+15 0.517786 5.70128e+16
18 35 5.31025e+15 0.277349 8.08553e+16
19 35 6.40306e+15 0.0742973 9.93329e+16
20 35 7.07508e+15 0.184518 1.13907e+17
21 35 7.43159e+15 0.0963331 1.23435e+17
22 35 7.06774e+15 0.0692493 1.22195e+17
23 35 7.11414e+15 0.253109 1.1526e+17
24 35 7.05197e+15 0.125274 1.09003e+17
25 35 7.81623e+15 0.269037 1.2202e+17
26 35 7.67734e+15 0.315738 1.18917e+17
27 35 7.47618e+15 0.412938 1.2175e+17
28 35 7.28164e+15 0.216973 1.089e+17
29 35 6.85327e+15 0.496652 1.06292e+17
30 35 6.18517e+15 0.30343 1.00578e+17
31 35 5.58281e+15 0.349562 9.38368e+16
32 35 4.83541e+15 0.200453 8.2178e+16
33 35 4.37175e+15 0.141997 6.90693e+16
34 35 4.5612e+15 0.410582 7.50763e+16
35 35 4.43602e+15 0.596787 6.84336e+16
36 35 4.08909e+15 0.398354 6.39789e+16
37 35 4.11496e+15 0.313784 6.54757e+16
38 35 4.18468e+15 0.465401 6.57399e+16
39 35 4.05469e+15 0.481044 6.23827e+16
40 35 3.79503e+15 0.0513685 6.17601e+16
41 35 4.20606e+15 0.148443 6.64434e+16
42 35 4.38469e+15 0.218231 6.94601e+16
43 35 5.01626e+15 0.0932001 7.80652e+16
44 35 5.32837e+15 0.391705 8.35007e+16
45 35 5.06575e+15 0.19489 7.50049e+16
46 35 4.38991e+15 0.554708 6.7568e+16
47 35 3.4863e+15 0.611522 5.08235e+16
48 35 2.84066e+15 0.504227 4.62026e+16
49 35 2.70721e+15 0.179134 4.5485e+16
50 35 3.12045e+15 0.219284 5.2303e+16
51 35 3.59031e+15 0.33352 6.16632e+16
52 35 4.04308e+15 0.124599 6.68053e+16
53 35 4.61413e+15 0.231439 7.39411e+16
54 35 3.8907e+15 0.37774 6.35339e+16
55 35 2.75934e+15 0.249586 4.29163e+16
56 35 1.69986e+15 0.100004 2.5146e+16
57 35 1.02411e+15 0.446522 1.69379e+16
58 35 1.10422e+15 0.596703 1.94623e+16
59 35 1.56281e+15 0.583653 2.74427e+16
60 35 1.93386e+15 0.26734 3.30482e+16
61 35 2.06116e+15 0.124228 3.40341e+16
62 35 1.77767e+15 0.464877 2.9123e+16
63 35 1.43965e+15 0.148566 2.21152e+16
0 36 1.01326e+15 0.496948 1.79172e+16
1 36 8.52132e+14 0.0399516 1.50858e+16
2 36 9.33035e+14 0.154154 1.76465e+16
3 36 9.84834e+14 0.187459 1.80007e+16
4 36 8.96843e+14 0.184936 1.63369e+16
5 36 5.38938e+14 0.270126 9.43595e+15
6 36 1.54501e+14 0.349453 2.93515e+15
7 36 3.36034e+13 0.226152 2.17815e+14
8 36 3.82869e+14 0.153329 6.48526e+15
9 36 1.16319e+15 0.450067 1.90195e+16
10 36 1.96584e+15 0.339916 3.47095e+16
11 36 2.61661e+15 0.582327 4.65183e+16
12 36 2.56502e+15 0.103668 4.83884e+16
13 36 2.32595e+15 0.335684 4.28466e+16
14 36 1.79375e+15 0.218339 3.37782e+16
15 36 1.83126e+15 0.535393 3.07625e+16
16 36 2.2692e+15 0.258601 3.66228e+16
17 36 3.22021e+15 0.151169 5.23462e+16
18 36 4.52389e+15 0.27257 7.03398e+16
19 36 5.28076e+15 0.150489 8.93917e+16
20 36 6.25665e+15 0.0922431 9.95464e+16
21 36 6.14967e+15 0.184246 1.07606e+17
22 36 6.09672e+15 0.190607 1.07435e+17
23 36 5.97788e+15 0.0741474 1.01705e+17
24 36 5.89942e+15 0.0324649 9.98833e+16
25 36 6.51082e+15 0.225873 1.03565e+17
26 36 6.31383e+15 0.127035 1.01221e+17
27 36 6.10289e+15 0.591447 1.0042e+17
28 36 6.2645e+15 0.538632 9.66911e+16
29 36 5.61024e+15 0.386884 9.63959e+16
30 36 5.0008e+15 0.0995496 8.28203e+16
31 36 4.44124e+15 0.157669 7.87158e+16
32 36 4.07078e+15 0.204072 6.77259e+16
33 36 3.63941e+15 0.59888 6.17836e+16
34 36 3.54598e+15 0.0819853 5.90514e+16
35 36 3.483e+15 0.311966 5.71668e+16
36 36 3.50489e+15 0.145032 6.08138e+16
37 36 3.72921e+15 0.318498 5.78916e+16
38 36 3.57479e+15 0.208894 6.04576e+16
39 36 3.50323e+15 0.3211 5.45184e+16
40 36 3.57173e+15 0.169351 5.56427e+16
41 36 3.95572e+15 0.516581 6.08388e+16
42 36 4.24301e+15 0.109531 6.59173e+16
43 36 4.58888e+15 0.235106 7.47202e+16
44 36 5.0195e+15 0.240848 7.69063e+16
45 36 5.08981e+15 0.184672 8.10832e+16
46 36 4.29065e+15 0.28204 6.42472e+16
47 36 3.71544e+15 0.496935 5.44034e+16
48 36 3.05654e+15 0.679061 4.71568e+16
49 36 2.72178e+15 0.256244 4.52063e+16
50 36 2.97111e+15 0.556866 5.25531e+16
51 36 3.60109e+15 0.45198 6.59204e+16
52 36 4.12636e+15 0.273474 6.9666e+16
53 36 4.63794e+15 0.444236 7.93326e+16
54 36 4.13819e+15 0.349023 6.85208e+16
55 36 2.92748e+15 0.427754 4.45548e+16
56 36 1.77559e+15 0.499313 2.76786e+16
57 36 9.9743e+14 0.452476 1.79327e+16
58 36 9.73377e+14 0.545762 1.81189e+16
59 36 1.49234e+15 0.71147 2.76558e+16
60 36 2.18488e+15 0.20969 3.76594e+16
61 36 2.39637e+15 0.274703 3.89776e+16
62 36 2.04998e+15 0.249239 3.16456e+16
63 36 1.54729e+15 0.214171 2.4955e+16
0 37 1.09682e+15 0.0170132 1.86668e+16
1 37 7.63666e+14 0.222625 1.47416e+16
2 37 6.74832e+14 0.344409 1.37791e+16
3 37 7.37205e+14 0.149474 1.39687e+16
4 37 6.65736e+14 0.299164 1.17976e+16
5 37 4.68168e+14 0.0723159 8.33524e+15
6 37 2.04366e+14 0.409719 3.05526e+15
7 37 9.17369e+13 0.261132 1.07056e+15
8 37 3.46619e+14 0.666443 5.25347e+15
9 37 9.36155e+14 0.39036 1.51959e+16
10 37 1.52745e+15 0.476073 2.7975e+16
11 37 2.23225e+15 0.484882 3.82408e+16
12 37 2.07013e+15 0.124366 3.99792e+16
13 37 1.94059e+15 0.198354 3.65103e+16
14 37 1.42611e+15 0.555329 2.81981e+16
15 37 1.35631e+15 0.278741 2.4237e+16
16 37 1.92574e+15 0.418968 3.14878e+16
17 37 2.7559e+15 0.483806 4.38116e+16
18 37 3.88918e+15 0.540753 6.12567e+16
19 37 4.48774e+15 0.358448 7.39858e+16
20 37 5.24867e+15 0.182109 8.97605e+16
21 37 5.18696e+15 0.283533 9.21361e+16
22 37 4.91827e+15 0.221226 8.84369e+16
23 37 5.15468e+15 0.352601 8.77827e+16
24 37 4.89969e+15 0.519785 8.27672e+16
25 37 5.12328e+15 0.243848 8.28586e+16
26 37 5.07411e+15 0.216302 8.56392e+16
27 37 4.97726e+15 0.174355 8.2518e+16
28 37 5.07189e+15 0.403568 7.71618e+16
29 37 4.54595e+15 0.128685 7.94332e+16
30 37 4.16766e+15 0.354596 6.8949e+16
31 37 3.59627e+15 0.227931 6.38606e+16
32 37 3.18152e+15 0.307052 5.40158e+16
33 37 3.07151e+15 0.385052 4.94809e+16
34 37 2.98444e+15 0.17422 4.76892e+16
35 37 3.1317e+15 0.692192 5.29097e+16
36 37 3.20143e+15 0.392015 5.18578e+16
37 37 3.48381e+15 0.519403 5.27944e+16
38 37 3.30144e+15 0.439368 5.16719e+16
39 37 3.44895e+15 0.270932 5.18013e+16
40 37 3.63578e+15 0.347629 5.23306e+16
41 37 3.74943e+15 0.281906 6.15715e+16
42 37 4.49436e+15 0.0937594 6.92465e+16
43 37 4.76775e+15 0.0474407 7.66524e+16
44 37 5.04984e+15 0.353792 8.44236e+16
45 37 4.98535e+15 0.284287 8.29296e+16
46 37 4.58918e+15 0.1528 6.83622e+16
47 37 4.10094e+15 0.139952 5.90193e+16
48 37 3.25448e+15 0.32994 4.69953e+16
49 37 2.95772e+15 0.476203 4.94371e+16
50 37 3.01312e+15 0.519423 5.12799e+16
51 37 3.70897e+15 0.299332 7.17962e+16
52 37 4.60952e+15 0.147024 7.43708e+16
53 37 4.78468e+15 0.41005 8.35248e+16
54 37 4.30361e+15 0.518914 7.21842e+16
55 37 3.13748e+15 0.0718231 5.10592e+16
56 37 1.88821e+15 0.207438 2.83888e+16
57 37 1.06129e+15 0.414667 1.84344e+16
58 37 1.0252e+15 0.236433 1.85086e+16
59 37 1.55204e+15 0.320188 2.8933e+16
60 37 2.3103e+15 0.22155 3.90493e+16
61 37 2.53988e+15 0.095099 4.15916e+16
62 37 2.25181e+15 0.348976 3.41103e+16
63 37 1.6258e+15 0.208831 2.69533e+16
0 38 1.09542e+15 0.219224 1.83494e+16
1 38 6.87495e+14 0.202633 1.21987e+16
2 38 4.87882e+14 0.659659 9.83925e+15
3 38 5.24901e+14 0.385982 1.00697e+16
4 38 5.4515e+14 0.293671 9.65517e+15
5 38 4.71616e+14 0.277904 7.59117e+15
6 38 2.87523e+14 0.365994 4.13454e+15
7 38 1.83616e+14 0.246804 2.12215e+15
8 38 3.22638e+14 0.360976 4.97473e+15
9 38 7.06422e+14 0.0690004 1.17535e+16
10 38 1.13933e+15 0.184011 2.0136e+16
11 38 1.61091e+15 0.394756 2.89267e+16
12 38 1.61648e+15 0.497597 3.19485e+16
13 38 1.36018e+15 0.312031 2.66692e+16
14 38 1.05925e+15 0.457963 2.18381e+16
15 38 9.55937e+14 0.162171 1.79632e+16
16 38 1.42264e+15 0.403391 2.30209e+16
17 38 2.13355e+15 0.589468 3.55199e+16
18 38 3.07446e+15 0.595849 5.15815e+16
19 38 3.70999e+15 0.157334 6.09054e+16
20 38 4.26242e+15 0.236084 7.25907e+16
21 38 4.05355e+15 0.218896 7.35599e+16
22 38 4.09283e+15 0.116721 7.32587e+16
23 38 4.22348e+15 0.419609 7.20437e+16
24 38 4.2622e+15 0.470621 6.92116e+16
25 38 4.41416e+15 0.384022 7.06654e+16
26 38 4.19886e+15 0.125253 6.68689e+16
27 38 4.11322e+15 0.192869 6.48386e+16
28 38 4.22429e+15 0.225241 6.8573e+16
29 38 3.87435e+15 0.333312 6.38899e+16
30 38 3.36921e+15 0.384826 5.60518e+16
31 38 2.87627e+15 0.134402 4.83437e+16
32 38 2.65359e+15 0.246149 4.31741e+16
33 38 2.61349e+15 0.431737 4.19461e+16
34 38 2.63399e+15 0.381149 4.39049e+16
35 38 2.76762e+15 0.45602 4.56398e+16
36 38 2.54133e+15 0.465916 4.32733e+16
37 38 2.94109e+15 0.570005 4.60527e+16
38 38 3.12307e+15 0.703135 4.70301e+16
39 38 3.15051e+15 0.217273 4.58053e+16
40 38 3.36832e+15 0.419227 5.32045e+16
41 38 3.66005e+15 0.633242 5.8885e+16
42 38 4.28068e+15 0.264553 6.69106e+16
43 38 4.80913e+15 0.298233 7.28773e+16
44 38 5.02857e+15 0.169557 8.30032e+16
45 38 5.32973e+15 0.438334 8.46786e+16
46 38 4.7573e+15 0.153145 7.60732e+16
47 38 4.35682e+15 0.60785 6.52101e+16
48 38 3.51166e+15 0.487591 5.50509e+16
49 38 3.10491e+15 0.66045 5.24835e+16
50 38 3.18206e+15 0.504911 5.63301e+16
51 38 3.99692e+15 0.489893 6.92676e+16
52 38 4.65482e+15 0.227944 8.19763e+16
53 38 5.15195e+15 0.24524 8.33882e+16
54 38 4.68022e+15 0.0826543 7.47044e+16
55 38 3.69127e+15 0.452202 5.6338e+16
56 38 2.06907e+15 0.365772 3.16934e+16
57 38 1.14259e+15 0.18934 1.991e+16
58 38 9.00473e+14 0.345211 1.76023e+16
59 38 1.53787e+15 0.334618 2.77558e+16
60 38 2.37071e+15 0.102768 3.85209e+16
61 38 2.63763e+15 0.265725 4.26143e+16
62 38 2.39384e+15 0.420517 3.76213e+16
63 38 1.687e+15 0.352501 2.74078e+16
0 39 1.28643e+15 0.335685 2.07603e+16
1 39 6.14302e+14 0.114778 1.26039e+16
2 39 3.18758e+14 0.330559 6.97594e+15
3 39 3.44899e+14 0.408738 6.25792e+15
4 39 4.97468e+14 0.217898 7.33224e+15
5 39 5.5351e+14 0.483487 7.98232e+15
6 39 4.18888e+14 0.266548 5.42804e+15
7 39 3.20885e+14 0.147282 3.95413e+15
8 39 3.40389e+14 0.432354 4.87319e+15
9 39 5.22967e+14 0.214078 8.99651e+15
10 39 8.04935e+14 0.331458 1.47187e+16
11 39 1.00171e+15 0.226505 1.971e+16
12 39 1.09032e+15 0.373754 2.18236e+16
13 39 9.43873e+14 0.567893 1.95719e+16
14 39 7.14151e+14 0.670511 1.56315e+16
15 39 6.40589e+14 0.448636 1.30668e+16
16 39 9.6639e+14 0.711983 1.62871e+16
17 39 1.57409e+15 0.28297 2.56801e+16
18 39 2.41096e+15 0.397195 3.71435e+16
19 39 2.82279e+15 0.39287 5.04948e+16
20 39 3.26799e+15 0.359225 5.71953e+16
21 39 3.36132e+15 0.317573 5.79298e+16
22 39 3.52394e+15 0.326222 5.83212e+16
23 39 3.48316e+15 0.495496 6.16989e+16
24 39 3.41284e+15 0.166848 5.78461e+16
25 39 3.55232e+15 0.317759 5.5327e+16
26 39 3.53138e+15 0.0992389 5.66566e+16
27 39 3.446e+15 0.314043 5.58654e+16
28 39 3.46336e+15 0.311295 5.63096e+16
29 39 3.03759e+15 0.443906 5.12468e+16
30 39 2.54517e+15 0.166455 4.32487e+16
31 39 2.25799e+15 0.379294 3.97431e+16
32 39 1.93181e+15 0.0810554 3.46128e+16
33 39 1.99169e+15 0.394684 3.54238e+16
34 39 2.04874e+15 0.45909 3.51852e+16
35 39 2.35126e+15 0.714873 3.509e+16
36 39 2.4597e+15 0.437409 3.86846e+16
37 39 2.67133e+15 0.453333 4.03616e+16
38 39 3.11013e+15 0.709289 4.39651e+16
39 39 3.15205e+15 0.255527 4.61779e+16
40 39 3.18678e+15 0.387062 4.92896e+16
41 39 3.48202e+15 0.138881 5.56337e+16
42 39 4.23967e+15 0.156172 6.6057e+16
43 39 4.82911e+15 0.189744 7.8596e+16
44 39 5.41258e+15 0.117595 9.08175e+16
45 39 5.82997e+15 0.390471 9.02019e+16
46 39 5.31505e+15 0.309559 8.30319e+16
47 39 4.77644e+15 0.775193 7.34869e+16
48 39 3.69927e+15 0.425218 5.77982e+16
49 39 3.40501e+15 0.20609 5.5643e+16
50 39 3.46551e+15 0.317865 5.80879e+16
51 39 3.99928e+15 0.191966 6.98146e+16
52 39 4.8446e+15 0.287278 8.3605e+16
53 39 5.33872e+15 0.245055 9.22041e+16
54 39 4.86957e+15 0.383446 8.06137e+16
55 39 3.92171e+15 0.426536 6.12232e+16
56 39 2.49155e+15 0.321092 3.80498e+16
57 39 1.28446e+15 0.139051 1.97997e+16
58 39 9.98418e+14 0.178938 1.77434e+16
59 39 1.52619e+15 0.410681 2.56803e+16
60 39 2.28982e+15 0.365526 3.74511e+16
61 39 2.982e+15 0.18391 4.66035e+16
62 39 2.6792e+15 0.28623 4.59515e+16
63 39 2.02699e+15 0.515638 3.39846e+16
0 40 1.4056e+15 0.240305 2.35284e+16
1 40 6.06076e+14 0.305622 1.18707e+16
2 40 1.98772e+14 0.0486317 4.67478e+15
3 40 2.15554e+14 0.443275 3.52167e+15
4 40 4.4011e+14 0.338823 6.64843e+15
5 40 6.34578e+14 0.43356 8.23987e+15
6 40 6.09736e+14 0.363692 8.21402e+15
7 40 5.01023e+14 0.375637 6.57857e+15
8 40 3.85456e+14 0.239439 5.77455e+15
9 40 3.79089e+14 0.204737 6.4194e+15
10 40 5.11749e+14 0.0495404 9.46658e+15
11 40 6.55643e+14 0.258129 1.29506e+16
12 40 6.78958e+14 0.257079 1.40663e+16
13 40 5.96588e+14 0.451984 1.28803e+16
14 40 4.26549e+14 0.448907 1.05496e+16
15 40 3.84171e+14 0.145916 8.38764e+15
16 40 6.02023e+14 0.27719 1.05638e+16
17 40 1.09085e+15 0.310562 1.80141e+16
18 40 1.66558e+15 0.244385 2.70211e+16
19 40 2.21513e+15 0.43801 3.75721e+16
20 40 2.59623e+15 0.717257 4.47175e+16
21 40 2.70514e+15 0.738257 4.73109e+16
22 40 2.69721e+15 0.336512 4.8012e+16
23 40 2.67824e+15 0.482532 4.6068e+16
24 40 2.75904e+15 0.0757212 4.7401e+16
25 40 2.85939e+15 0.219656 4.59106e+16
26 40 2.67979e+15 0.294677 4.23952e+16
27 40 2.7246e+15 0.22194 4.30675e+16
28 40 2.74579e+15 0.150366 4.453e+16
29 40 2.45464e+15 0.252915 4.09022e+16
30 40 1.95526e+15 0.19195 3.20621e+16
31 40 1.79629e+15 0.287744 3.09851e+16
32 40 1.53037e+15 0.166115 2.72904e+16
33 40 1.53483e+15 0.279005 2.6759e+16
34 40 1.71883e+15 0.365697 2.84408e+16
35 40 1.97246e+15 0.598472 2.9677e+16
36 40 2.1076e+15 0.358991 3.365e+16
37 40 2.41344e+15 0.527951 3.57208e+16
38 40 2.90027e+15 0.395228 4.15575e+16
39 40 3.14885e+15 0.255155 4.68548e+16
40 40 3.27812e+15 0.247407 4.89784e+16
41 40 3.4133e+15 0.402547 5.50429e+16
42 40 4.14839e+15 0.186505 6.73057e+16
43 40 4.74402e+15 0.137811 7.60759e+16
44 40 5.42255e+15 0.186762 9.23309e+16
45 40 5.69858e+15 0.383761 9.51169e+16
46 40 5.7355e+15 0.11824 9.21473e+16
47 40 5.30095e+15 0.415136 7.90291e+16
48 40 4.11461e+15 0.338599 6.20669e+16
49 40 3.77569e+15 0.13919 5.50738e+16
50 40 3.56982e+15 0.188147 6.05519e+16
51 40 4.09683e+15 0.235539 7.11655e+16
52 40 5.07281e+15 0.282146 8.6977e+16
53 40 5.56392e+15 0.373471 9.12561e+16
54 40 5.47576e+15 0.451071 8.90478e+16
55 40 4.06589e+15 0.398132 6.18028e+16
56 40 2.40799e+15 0.232891 3.85911e+16
57 40 1.24761e+15 0.278919 2.05793e+16
58 40 8.88901e+14 0.175843 1.6659e+16
59 40 1.30497e+15 0.249223 2.15481e+16
60 40 2.24494e+15 0.46731 3.84625e+16
61 40 3.0807e+15 0.415787 4.82245e+16
62 40 2.96353e+15 0.228271 4.77339e+16
63 40 2.36354e+15 0.226134 3.71069e+16
0 41 1.58904e+15 0.218121 2.73372e+16
1 41 5.867e+14 0.110802 1.12138e+16
2 41 1.18003e+14 0.453552 2.92574e+15
3 41 1.39724e+14 0.356285 2.01977e+15
4 41 5.04959e+14 0.313637 6.46628e+15
5 41 7.95337e+14 0.621383 1.06925e+16
6 41 8.78967e+14 0.577095 1.24183e+16
7 41 7.21143e+14 0.326992 1.03091e+16
8 41 4.39123e+14 0.10657 6.83173e+15
9 41 2.81187e+14 0.492966 5.32864e+15
10 41 2.82345e+14 0.589935 5.91451e+15
11 41 3.52086e+14 0.453395 8.04227e+15
12 41 4.17089e+14 0.436806 8.91097e+15
13 41 3.83834e+14 0.700002 8.83093e+15
14 41 2.48163e+14 0.38711 6.46993e+15
15 41 1.8728e+14 0.246821 4.43099e+15
16 41 3.25176e+14 0.125838 6.01402e+15
17 41 6.81168e+14 0.103025 1.15763e+16
18 41 1.25059e+15 0.0966885 2.10119e+16
19 41 1.65323e+15 0.309063 2.92438e+16
20 41 2.02431e+15 0.618356 3.47871e+16
21 41 2.1007e+15 0.737947 3.73466e+16
22 41 2.18723e+15 0.423074 3.86088e+16
23 41 1.97497e+15 0.75015 3.75154e+16
24 41 2.04795e+15 0.166606 3.42076e+16
25 41 2.06025e+15 0.334465 3.22277e+16
26 41 2.10083e+15 0.262164 3.26983e+16
27 41 2.25147e+15 0.42562 3.4503e+16
28 41 2.05749e+15 0.453658 3.33156e+16
29 41 1.79011e+15 0.204435 3.03385e+16
30 41 1.5079e+15 0.304908 2.58096e+16
31 41 1.25573e+15 0.65382 2.24932e+16
32 41 1.08244e+15 0.389225 2.00178e+16
33 41 1.13095e+15 0.407191 1.8619e+16
34 41 1.22585e+15 0.275676 1.98373e+16
35 41 1.55252e+15 0.165854 2.31569e+16
36 41 1.8814e+15 0.275789 2.82638e+16
37 41 2.00703e+15 0.509271 3.1864e+16
38 41 2.34773e+15 0.2488 3.63948e+16
39 41 2.82864e+15 0.233373 4.16219e+16
40 41 2.95154e+15 0.177253 4.28508e+16
41 41 3.35165e+15 0.0904034 5.10034e+16
42 41 3.78355e+15 0.429241 5.95843e+16
43 41 4.5718e+15 0.30387 6.87374e+16
44 41 5.14193e+15 0.225516 8.49246e+16
45 41 5.60328e+15 0.459854 8.97395e+16
46 41 5.46424e+15 0.643507 8.45509e+16
47 41 4.99674e+15 0.471182 7.23563e+16
48 41 3.92851e+15 0.299126 5.99845e+16
49 41 3.53841e+15 0.0748692 5.28744e+16
50 41 3.49182e+15 0.267646 5.86619e+16
51 41 4.24095e+15 0.243741 6.86394e+16
52 41 5.16467e+15 0.424889 8.79182e+16
53 41 5.96104e+15 0.347481 9.87953e+16
54 41 5.32937e+15 0.527681 8.54879e+16
55 41 4.31671e+15 0.416961 6.41747e+16
56 41 2.71892e+15 0.319144 4.09006e+16
57 41 1.28958e+15 0.0144535 2.08093e+16
58 41 7.78501e+14 0.085293 1.35684e+16
59 41 1.07808e+15 0.281833 1.96489e+16
60 41 2.22874e+15 0.54478 3.58153e+16
61 41 3.34796e+15 0.387263 5.24236e+16
62 41 3.30763e+15 0.311168 5.20701e+16
63 41 2.59712e+15 0.340155 4.37988e+16
0 42 1.73328e+15 0.154568 2.99305e+16
1 42 6.62887e+14 0.198774 1.24032e+16
2 42 6.42998e+13 0.326482 1.60626e+15
3 42 1.17385e+14 0.458766 1.08937e+15
4 42 5.79523e+14 0.197909 7.16109e+15
5 42 1.02077e+15 0.220021 1.39259e+16
6 42 1.13608e+15 0.155236 1.6954e+16
7 42 9.57844e+14 0.357423 1.42367e+16
8 42 5.74978e+14 0.433542 8.61709e+15
9 42 2.56485e+14 0.249445 4.58022e+15
10 42 1.28011e+14 0.290126 3.15375e+15
11 42 1.69938e+14 0.526247 4.3148e+15
12 42 2.48627e+14 0.212761 5.34434e+15
13 42 2.50479e+14 0.364124 5.58666e+15
14 42 1.61723e+14 0.153845 4.06589e+15
15 42 8.17366e+13 0.234128 2.35004e+15
16 42 1.5465e+14 0.281417 3.11399e+15
17 42 4.19837e+14 0.508278 7.17558e+15
18 42 8.32855e+14 0.175383 1.3745e+16
19 42 1.17773e+15 0.376029 2.13381e+16
20 42 1.48098e+15 0.438051 2.73325e+16
21 42 1.6523e+15 0.46554 2.98648e+16
22 42 1.65538e+15 0.171819 2.99338e+16
23 42 1.53783e+15 0.105815 2.80115e+16
24 42 1.52232e+15 0.252967 2.75961e+16
25 42 1.46915e+15 0.293139 2.49792e+16
26 42 1.61834e+15 0.306305 2.68879e+16
27 42 1.67419e+15 0.298208 2.83659e+16
28 42 1.50512e+15 0.345616 2.54019e+16
29 42 1.31598e+15 0.310627 2.21859e+16
30 42 1.06146e+15 0.114135 1.83793e+16
31 42 9.02492e+14 0.245392 1.49153e+16
32 42 6.94295e+14 0.234495 1.16618e+16
33 42 6.84504e+14 0.19283 1.11686e+16
34 42 8.14963e+14 0.560581 1.23779e+16
35 42 1.02383e+15 0.590749 1.62884e+16
36 42 1.36622e+15 0.431025 2.14885e+16
37 42 1.78474e+15 0.348774 2.57762e+16
38 42 2.02975e+15 0.252214 2.96732e+16
39 42 2.27075e+15 0.106402 3.20743e+16
40 42 2.44439e+15 0.428109 3.65383e+16
41 42 2.86263e+15 0.540242 4.23701e+16
42 42 3.29669e+15 0.704622 5.08061e+16
43 42 4.01781e+15 0.385592 6.1429e+16
44 42 4.78309e+15 0.174546 7.45075e+16
45 42 4.98399e+15 0.485363 7.88842e+16
46 42 4.86121e+15 0.325057 7.44429e+16
47 42 4.55089e+15 0.207967 6.40841e+16
48 42 3.79367e+15 0.212888 5.12341e+16
49 42 3.30225e+15 0.195422 4.77985e+16
50 42 3.10132e+15 0.0759349 5.1556e+16
51 42 3.84779e+15 0.501613 6.34547e+16
52 42 4.58375e+15 0.092077 7.7381e+16
53 42 5.78225e+15 0.289068 9.24184e+16
54 42 5.07163e+15 0.318893 8.22221e+16
55 42 4.29611e+15 0.292313 6.46674e+16
56 42 2.6072e+15 0.437382 4.09476e+16
57 42 1.16879e+15 0.150717 1.80824e+16
58 42 6.39366e+14 0.19948 1.0343e+16
59 42 1.05811e+15 0.216944 1.73803e+16
60 42 2.10844e+15 0.310837 3.53287e+16
61 42 3.04908e+15 0.23859 4.87352e+16
62 42 3.26528e+15 0.128191 5.4167e+16
63 42 2.96815e+15 0.0272207 4.60844e+16
0 43 1.87567e+15 0.252296 3.13589e+16
1 43 7.23189e+14 0.170713 1.30066e+16
2 43 6.73449e+13 0.38978 1.30453e+15
3 43 1.51923e+14 0.478404 1.00806e+15
4 43 6.91141e+14 0.45416 8.84319e+15
5 43 1.26032e+15 0.286268 1.63089e+16
6 43 1.41409e+15 0.47694 1.9277e+16
7 43 1.19088e+15 0.391309 1.72264e+16
8 43 7.0412e+14 0.295151 1.08366e+16
9 43 2.78882e+14 0.38129 4.81787e+15
10 43 6.25931e+13 0.0836758 1.39703e+15
11 43 6.71771e+13 0.283658 1.65132e+15
12 43 1.72222e+14 0.0872539 3.30684e+15
13 43 2.10435e+14 0.370264 3.95973e+15
14 43 1.43243e+14 0.210393 3.13908e+15
15 43 4.22888e+13 0.187634 1.20022e+15
16 43 6.09646e+13 0.238764 1.47336e+15
17 43 2.49398e+14 0.316163 4.67026e+15
18 43 5.74033e+14 0.170535 1.02734e+16
19 43 9.14541e+14 0.189997 1.62167e+16
20 43 1.20467e+15 0.417496 2.18027e+16
21 43 1.34274e+15 0.131975 2.47291e+16
22 43 1.34e+15 0.28469 2.41412e+16
23 43 1.28477e+15 0.167003 2.31111e+16
24 43 1.20235e+15 0.288365 2.11878e+16
25 43 1.2616e+15 0.400431 2.02009e+16
26 43 1.2754e+15 0.149592 2.08679e+16
27 43 1.2627e+15 0.289202 2.08766e+16
28 43 1.08784e+15 0.0078671 1.92251e+16
29 43 9.58844e+14 0.233658 1.70997e+16
30 43 8.3082e+14 0.292984 1.40372e+16
31 43 6.23749e+14 0.0436159 1.09523e+16
32 43 4.74226e+14 0.156789 9.0754e+15
33 43 4.04897e+14 0.260098 7.0122e+15
34 43 4.70518e+14 0.31494 7.90228e+15
35 43 6.63605e+14 0.152663 1.03419e+16
