# Step 5000
# x y theta R psi_density
23 47 18225.4 0.400377 196657
24 47 30327.4 0.570377 389251
25 47 47613.9 0.209004 695413
26 47 56423 0.0543292 927961
27 47 68985.7 0.224978 1.08377e+06
28 47 80479.1 0.331718 1.30241e+06
29 47 94514 0.465703 1.52988e+06
30 47 115287 0.0815666 1.85356e+06
31 47 144746 0.458792 2.0736e+06
32 47 146622 0.41664 2.12192e+06
33 47 145897 0.204565 2.08782e+06
34 47 149249 0.276708 2.20947e+06
35 47 141938 0.0773321 2.0977e+06
36 47 135059 0.201547 1.91285e+06
37 47 118716 0.202644 1.69326e+06
38 47 105857 0.141531 1.47023e+06
39 47 84358.4 0.138264 1.19864e+06
40 47 64207.2 0.234016 870183
41 47 50785.9 0.167693 673098
42 47 40463.4 0.716813 494500
43 47 29879.6 0.706271 378854
44 47 19674.4 0.697106 247279
45 47 13460.3 0.407418 143653
46 47 8743.64 0.228139 97107.9
47 47 5350.97 0.341674 52980.6
48 47 3161.58 0.183773 29212.4
49 47 1813.21 0.369099 20296.6
50 47 1543.31 0.315183 24302.7
51 47 1306.64 0.196723 18881.3
52 47 641.462 0.254028 8147.93
53 47 424.953 0.366805 10362.1
54 47 950.028 0.254566 16320.1
55 47 706.696 0.129355 4810.95
56 47 370.667 0.159543 6052.86
57 47 1711.38 0.167732 26534.2
58 47 1124.17 0.357516 14455.6
59 47 34.9481 0.476111 487.947
60 47 1602.13 0.366671 26143
61 47 1926.02 0.145557 43776.4
62 47 1310.59 0.336995 28722.7
63 47 1512.82 0.516005 17706.6
0 48 1358.43 0.264605 34859.3
1 48 2758.2 0.437833 47062.3
2 48 6441.37 0.521297 97707.1
3 48 6847.9 0.243468 127650
4 48 5464.23 0.269312 116466
5 48 8961.4 0.185404 153990
6 48 16069 0.423817 300450
7 48 21885.1 0.812704 464386
8 48 27861.7 0.745639 557232
9 48 40428.7 0.605372 800970
10 48 63590.4 0.474205 1.17167e+06
11 48 85562.1 0.394982 1.57649e+06
12 48 101906 0.229685 1.84366e+06
13 48 117066 0.266936 1.99724e+06
14 48 125409 0.420961 2.01624e+06
15 48 122941 0.265756 1.97817e+06
16 48 108729 0.290073 1.55895e+06
17 48 70868.8 0.424897 1.05354e+06
18 48 42562.8 0.316411 580304
19 48 16132.7 0.298688 178125
20 48 1887.16 0.151543 10895
21 48 2283.59 0.247782 29424.3
22 48 12954.2 0.391359 153175
23 48 27020.1 0.519801 315995
24 48 38460.7 0.441469 542118
25 48 44404.1 0.380945 694105
26 48 45385 0.603708 882995
27 48 52689 0.11732 942281
28 48 62714.7 0.320848 1.17197e+06
29 48 77637.3 0.155788 1.35782e+06
30 48 91876.4 0.0915084 1.5154e+06
31 48 115773 0.324485 1.8148e+06
32 48 119149 0.14423 1.81592e+06
33 48 131578 0.248555 2.05136e+06
34 48 138009 0.286306 2.23829e+06
35 48 136827 0.173136 2.17789e+06
36 48 132924 0.149284 2.06656e+06
37 48 120036 0.358277 1.79062e+06
38 48 117525 0.46546 1.7935e+06
39 48 97689.3 0.542288 1.49663e+06
40 48 82600.7 0.190615 1.20864e+06
41 48 66052.2 0.0816072 952552
42 48 53451.6 0.0431414 748996
43 48 40664.6 0.345515 546997
44 48 30990 0.347288 422027
45 48 20389.4 0.426358 262664
46 48 13615 0.396762 149469
47 48 7932.46 0.100025 76565.1
48 48 4679.89 0.498534 39432.1
49 48 3206.63 0.541055 24080.1
50 48 2745.27 0.706607 26329.9
51 48 1537.72 0.467056 14441.6
52 48 582.245 0.320116 3629.21
53 48 597.927 0.293951 8397.45
54 48 890.79 0.203543 8487.44
55 48 489.97 0.521022 866.238
56 48 370.65 0.447905 5872.73
57 48 1380.24 0.45575 18995.6
58 48 745.039 0.163328 9976.67
59 48 70.476 0.49982 1081.95
60 48 1337.76 0.396237 24857.6
61 48 1380.85 0.143284 32618.3
62 48 656.868 0.266663 13579.4
63 48 1269.48 0.458612 13551.3
0 49 1478.38 0.043438 35171.8
1 49 2876.84 0.165678 47220.8
2 49 5622.07 0.144589 85165.2
3 49 4984.67 0.201629 105696
4 49 4378.89 0.338385 87494.2
5 49 8688.54 0.218471 147872
6 49 13164.2 0.422015 268493
7 49 16734.2 0.670406 367282
8 49 21417.4 0.49676 460365
9 49 34665.9 0.462582 655008
10 49 52940.9 0.222913 1.00583e+06
11 49 67109.8 0.273343 1.22933e+06
12 49 74767 0.402715 1.43542e+06
13 49 85544.8 0.09994 1.58146e+06
14 49 89389.6 0.173542 1.48031e+06
15 49 80885 0.360638 1.27206e+06
16 49 69194.9 0.3765 958465
17 49 42860.5 0.263409 593476
18 49 18786.3 0.170407 236222
19 49 3803.14 0.368203 26441.5
20 49 959.891 0.572098 18923.2
21 49 9652.02 0.707252 162051
22 49 23071 0.466498 322229
23 49 32602.7 0.418505 476426
24 49 40229.4 0.300438 602969
25 49 39335.2 0.377792 690890
26 49 35778.4 0.253419 703609
27 49 39423.8 0.243798 808179
28 49 42248.1 0.131903 831200
29 49 48944.6 0.181134 966440
30 49 59804 0.217303 1.12893e+06
31 49 77372.2 0.343133 1.36864e+06
32 49 85378.9 0.657603 1.47751e+06
33 49 102083 0.22631 1.6845e+06
34 49 109922 0.276106 1.84067e+06
35 49 111198 0.528757 1.89655e+06
36 49 121064 0.200404 1.92103e+06
37 49 116523 0.348619 1.73302e+06
38 49 111378 0.336411 1.71108e+06
39 49 102893 0.34728 1.56079e+06
40 49 87989.2 0.484323 1.30905e+06
41 49 72502.7 0.147726 1.14222e+06
42 49 60010.8 0.20552 939460
43 49 52235.5 0.360233 783845
44 49 39725.2 0.219664 583386
45 49 30382.1 0.380627 431255
46 49 20717.4 0.524418 304287
47 49 13207 0.100965 185433
48 49 9181.9 0.319407 119424
49 49 6537 0.469518 79556.7
50 49 4394.3 0.235848 53098.4
51 49 2533.28 0.438701 21897.4
52 49 1147.64 0.470461 15222
53 49 1178.65 0.413596 19797.1
54 49 1083.02 0.295233 9796.63
55 49 312.81 0.296946 1283.34
56 49 432.897 0.116194 9025.4
57 49 1138.67 0.203734 15610.8
58 49 553.152 0.410115 6436.12
59 49 96.1205 0.140398 2160.32
60 49 1208.62 0.0699477 21312.1
61 49 1135.76 0.350082 23438.7
62 49 465.147 0.240352 5508.57
63 49 1310.35 0.530984 15394.2
0 50 1123.61 0.32735 31442.4
1 50 2458.78 0.339415 38604
2 50 4761 0.449998 72862
3 50 3215.38 0.132537 73778
4 50 3164.77 0.481689 64624.3
5 50 7622.07 0.387428 126647
6 50 11956.6 0.599773 248295
7 50 13362.6 0.44337 305641
8 50 16039.9 0.56035 349917
9 50 27991.9 0.155548 534357
10 50 42575.9 0.301464 787651
11 50 53486.4 0.153454 1.01598e+06
12 50 56461.5 0.54264 1.05534e+06
13 50 56480.8 0.173844 1.0285e+06
14 50 57343.5 0.110621 1.03285e+06
15 50 50057.7 0.509643 822228
16 50 38673.8 0.553493 547775
17 50 20784.6 0.472693 278210
18 50 5888.66 0.287151 61093.5
19 50 347.342 0.075116 5151.5
20 50 6502.14 0.404616 122523
21 50 19336.5 0.806979 322985
22 50 30237.8 0.472421 487312
23 50 38207.8 0.598989 578935
24 50 39991.3 0.581813 627664
25 50 33087 0.690351 584894
26 50 27863.7 0.513979 573169
27 50 26255.7 0.519112 569173
28 50 27327.7 0.314349 567793
29 50 30084.9 0.628783 607018
30 50 34184.1 0.210499 672409
31 50 44133.7 0.384423 798105
32 50 54220 0.125037 1.01014e+06
33 50 66297.3 0.152646 1.17088e+06
34 50 80112.8 0.118023 1.45718e+06
35 50 85425.3 0.412717 1.4941e+06
36 50 96694.1 0.311748 1.66052e+06
37 50 95233.1 0.419511 1.60482e+06
38 50 93861.2 0.350141 1.53614e+06
39 50 88986.3 0.226153 1.44584e+06
40 50 79671.9 0.359835 1.3264e+06
41 50 74374.4 0.288704 1.20777e+06
42 50 65321.2 0.310221 1.08166e+06
43 50 59360.7 0.444395 961247
44 50 49487.5 0.282932 754305
45 50 40664 0.560957 610893
46 50 32137.1 0.483297 491272
47 50 23443.5 0.259814 364470
48 50 15596.6 0.442355 251986
49 50 10875 0.413016 174854
50 50 7895.55 0.188622 110678
51 50 4335.68 0.444413 60753.2
52 50 2380.81 0.26957 34037.4
53 50 2125.76 0.259891 34604.5
54 50 1460.12 0.213988 16775
55 50 450.15 0.667559 4149.01
56 50 839.384 0.277656 11783.3
57 50 1077.99 0.155549 15126.2
58 50 302.925 0.213176 4038.93
59 50 175.033 0.176019 2691.31
60 50 995.404 0.284829 16452.6
61 50 922.324 0.427969 16346.4
62 50 552.671 0.211763 6196.61
63 50 1154.85 0.527856 12759.5
0 51 894.775 0.143358 22980.2
1 51 1961.24 0.24843 29982.4
2 51 3870.39 0.423315 57936.9
3 51 2423.49 0.180525 54133.7
4 51 1978.74 0.5307 41267.2
5 51 6143.8 0.276858 103730
6 51 9726.56 0.435751 198858
7 51 10545.5 0.156553 256951
8 51 13791.2 0.49598 292100
9 51 23137.6 0.357219 425697
10 51 33042.5 0.0214058 640879
11 51 38469.7 0.396061 757474
12 51 38134.2 0.137177 767465
13 51 36291.3 0.413327 750107
14 51 35048.9 0.228731 658754
15 51 28514.6 0.326784 516260
16 51 18279.3 0.122886 300064
17 51 7043.91 0.150639 104532
18 51 1297.27 0.11856 13751.9
19 51 2840.76 0.52139 54539.5
20 51 12623.6 0.419249 226686
21 51 26682.2 0.454858 419477
22 51 33788.4 0.120909 500125
23 51 35671.5 0.505323 543236
24 51 33001.2 0.47737 518583
25 51 26941.2 0.359042 458121
26 51 19660.1 0.656428 382163
27 51 15775.2 0.431614 333642
28 51 15864.5 0.457611 356960
29 51 15978.9 0.374889 337760
30 51 19490.9 0.277844 369233
31 51 24008.4 0.0693103 467274
32 51 29203.8 0.205624 579899
33 51 36761.7 0.559466 733734
34 51 47466.1 0.254509 925370
35 51 62797.6 0.332148 1.17251e+06
36 51 70458.5 0.186888 1.28438e+06
37 51 76715.8 0.285974 1.32796e+06
38 51 80496.6 0.155751 1.40104e+06
39 51 81420.6 0.249509 1.29633e+06
40 51 75228.9 0.415408 1.2797e+06
41 51 70082.7 0.311629 1.11789e+06
42 51 65017.7 0.365497 1.09738e+06
43 51 62480.3 0.295082 1.00042e+06
44 51 53610.1 0.239442 848410
45 51 46577.7 0.462222 757463
46 51 37150.5 0.365239 593708
47 51 28071.3 0.442169 459309
48 51 17738.4 0.297906 310439
49 51 12454.3 0.407623 218631
50 51 9552.83 0.264613 153334
51 51 5244.16 0.363255 73485.7
52 51 3181.17 0.321552 50318
53 51 2602.48 0.428504 43067
54 51 1622.15 0.21113 15564.8
55 51 723.333 0.416645 3960.78
56 51 1190.16 0.537884 16390.4
57 51 920.449 0.211692 8622.44
58 51 116.374 0.204798 584.805
59 51 611.743 0.54228 8039.63
60 51 1044.26 0.769926 11319.8
61 51 606.856 0.499751 8538.62
62 51 814.424 0.431878 7955.56
63 51 1341.63 0.193474 13451.6
0 52 812.853 0.363177 15250.4
1 52 1490.4 0.411766 27451.5
2 52 3329.81 0.40458 46718.5
3 52 2327.19 0.617271 40974
4 52 1271.46 0.456433 32028
5 52 4550.07 0.360436 90027.3
6 52 8780.1 0.505626 184406
7 52 9196.64 0.490455 215129
8 52 10971.3 0.541266 246504
9 52 17845.3 0.129032 348388
10 52 25807.8 0.160377 508078
11 52 26845.4 0.328847 557410
12 52 27640.5 0.184026 571887
13 52 25122 0.427086 516879
14 52 20659.7 0.208169 420451
15 52 15544.6 0.526788 276272
16 52 8470.17 0.154796 142940
17 52 2678 0.0567909 35047.5
18 52 1663.99 0.314348 18069.8
19 52 6211.73 0.166549 92144.2
20 52 15657.1 0.177143 233426
21 52 27049 0.578631 385712
22 52 32958.1 0.271547 446140
23 52 33079.3 0.239828 458262
24 52 26594 0.170635 395222
25 52 21501.3 0.0890235 331673
26 52 15753.6 0.114855 260766
27 52 11728.9 0.151732 215060
28 52 10333.6 0.470379 198516
29 52 10049.6 0.377689 191413
30 52 10889.5 0.825899 195174
31 52 12140 0.240584 243090
32 52 16901.9 0.463937 319162
33 52 24301.5 0.109398 500719
34 52 32692.8 0.485426 699243
35 52 42759.9 0.180898 882600
36 52 51494.3 0.0967395 986950
37 52 57857.5 0.274177 1.0951e+06
38 52 62532.9 0.376163 1.08948e+06
39 52 64003 0.298753 1.06527e+06
40 52 61082 0.252066 1.04011e+06
41 52 60383.4 0.168107 1.0283e+06
42 52 56119.3 0.343235 915421
43 52 52753.4 0.285103 899202
44 52 47138.8 0.542514 746999
45 52 34533.9 0.371904 582376
46 52 31115.7 0.253991 494864
47 52 24420.1 0.575861 388645
48 52 16697.9 0.398573 276194
49 52 11307.9 0.315278 204973
50 52 8192.45 0.38167 153539
51 52 5218.94 0.0618584 84504.4
52 52 3233.95 0.14705 54669.7
53 52 2482.63 0.398282 39823
54 52 1747.65 0.324965 16179.6
55 52 1342.41 0.235103 13810.7
56 52 1940.93 0.137348 29977.7
57 52 1230.45 0.13509 10165.2
58 52 376.245 0.497426 3288.33
59 52 1572.65 0.727235 23777.7
60 52 1522.32 0.708078 21770.3
61 52 313.339 0.389161 4260.28
62 52 1048.21 0.337104 12585.6
63 52 1789.67 0.0529691 20322.6
0 53 714.4 0.429666 13613.1
1 53 1086.53 0.0606635 19617.5
2 53 2953.18 0.239891 47315.5
3 53 2299.98 0.494964 34383.4
4 53 1088.12 0.0214301 22068.5
5 53 2981.58 0.274164 66244.9
6 53 6807.92 0.109006 135812
7 53 7116.46 0.0569888 165423
8 53 8178.25 0.16257 174217
9 53 13415.1 0.1708 245471
10 53 18481.4 0.234855 361220
11 53 19355.3 0.17583 381849
12 53 17399.5 0.27079 332076
13 53 14818.4 0.0226633 258412
14 53 12012.6 0.355187 204289
15 53 7207.23 0.0649824 116424
16 53 3167.26 0.58322 41738
17 53 1328.23 0.359591 10826.2
18 53 3293.01 0.646785 41161.2
19 53 8677.76 0.161919 127715
20 53 16565.8 0.0266483 241143
21 53 23818.9 0.139011 349770
22 53 29521.5 0.262501 414241
23 53 27052.8 0.304483 388449
24 53 23472 0.115824 339282
25 53 17542.9 0.425228 252492
26 53 13468.7 0.0779421 187837
27 53 10896.3 0.097901 157486
28 53 9872.94 0.522915 144798
29 53 9340.34 0.0383763 130266
30 53 9566.94 0.413701 130787
31 53 10081.8 0.218331 166817
32 53 12377.5 0.619619 248480
33 53 18381.7 0.0762454 385882
34 53 25397.7 0.433161 583728
35 53 32674.1 0.390187 729028
36 53 39229.9 0.143626 806496
37 53 43273.1 0.360628 861559
38 53 46198.9 0.22012 889259
39 53 51157.9 0.291906 841022
40 53 45476.8 0.348924 808440
41 53 45396.3 0.396961 756548
42 53 41472.8 0.223861 649621
43 53 40303.2 0.215501 649231
44 53 33542.4 0.409137 523907
45 53 25778.4 0.301668 451459
46 53 23085.8 0.414818 387720
47 53 19037 0.388104 332749
48 53 13764.6 0.467751 246794
49 53 10525.9 0.623398 203891
50 53 8031.37 0.280014 158615
51 53 6040.73 0.262504 104452
52 53 3790.81 0.209916 71959.8
53 53 3090.16 0.143422 58432.4
54 53 2663.55 0.430499 35349.2
55 53 2589.18 0.323951 34394
56 53 3371.61 0.246071 52059.8
57 53 2442.86 0.219292 27321.8
58 53 986.564 0.55854 13843.4
59 53 2793.11 0.501675 46590.9
60 53 2351.53 0.538877 43183.9
61 53 212.611 0.116657 4175.99
62 53 1148.68 0.161615 9901.78
63 53 2085.61 0.0974382 24835.4
0 54 727.38 0.692606 14097.5
1 54 805.285 0.258518 13821.9
2 54 2678.49 0.21665 38538.6
3 54 2439.93 0.571716 32205.3
4 54 989.252 0.182359 18474.2
5 54 2040.73 0.274116 47008.1
6 54 4625.31 0.241199 95850.3
7 54 5306.45 0.431649 120253
8 54 5756.85 0.249833 116141
9 54 8769.06 0.35499 158320
10 54 10642 0.471912 204444
11 54 10014.7 0.314371 201004
12 54 8294.9 0.256556 158176
13 54 6253.03 0.203223 108079
14 54 3921.86 0.0426518 70306
15 54 1774.15 0.0954265 31459.5
16 54 1103.67 0.4524 16381.7
17 54 2679.54 0.252713 37495.4
18 54 7162.86 0.636727 108574
19 54 13559.8 0.389823 216704
20 54 20992.4 0.154102 340963
21 54 25789 0.24195 402895
22 54 29048.7 0.452118 423742
23 54 27188.9 0.14934 391199
24 54 21392.2 0.408118 298568
25 54 17259.6 0.0704637 216727
26 54 14014.9 0.325207 164378
27 54 13487.2 0.0671186 142118
28 54 11941.8 0.27885 128805
29 54 11357.9 0.118267 114152
30 54 11763.3 0.259769 118063
31 54 11627.7 0.305483 142248
32 54 12655.9 0.264571 199837
33 54 15449.3 0.118104 277724
34 54 20057.1 0.531139 376815
35 54 25013.1 0.376908 484168
36 54 30611.7 0.429042 593530
37 54 32382.1 0.436304 587823
38 54 35436.1 0.345045 605552
39 54 39094.7 0.203037 620076
40 54 37536.3 0.574045 596929
41 54 33440.5 0.200611 568083
42 54 29295.6 0.108878 497927
43 54 28242.3 0.0823011 480760
44 54 26124.2 0.179247 421559
45 54 20484.4 0.0559602 365402
46 54 20772.8 0.328088 383724
47 54 18862.4 0.457965 365176
48 54 13548.4 0.429284 294444
49 54 11376.6 0.389142 230635
50 54 9858.06 0.532262 196541
51 54 7512.04 0.565207 138057
52 54 5190.75 0.460514 96108.1
53 54 4150.7 0.332006 83364.2
54 54 3627.22 0.423976 50924.9
55 54 3079.51 0.286969 40863.8
56 54 3824.44 0.425431 54088.8
57 54 2758.12 0.400523 33847.7
58 54 1066.66 0.80241 11870.5
59 54 2456.95 0.349101 41974
60 54 2175 0.481145 42818.1
61 54 166.947 0.364133 5168.69
62 54 1298.01 0.416229 8559.74
63 54 2233.49 0.370562 26152.2
0 55 617.199 0.192517 9849.62
1 55 440.609 0.22913 10191.2
2 55 2059.6 0.414512 37087.3
3 55 2345.02 0.435415 31797
4 55 856.736 0.546068 15438.7
5 55 1345.96 0.261385 32286.5
6 55 3433.5 0.188654 72526.3
7 55 3877.22 0.588547 82801
8 55 3612.26 0.380137 71975.5
9 55 4705.72 0.594402 86831.1
10 55 4784.44 0.180384 99194.5
11 55 4012.21 0.158739 87868.5
12 55 2739.5 0.116367 56391.3
13 55 1766.51 0.358996 34261.1
14 55 898.766 0.117991 19812.1
15 55 1072.75 0.14162 22490.2
16 55 3473.02 0.0847798 51798.7
17 55 7522.27 0.251802 113207
18 55 13359.8 0.138237 186427
19 55 20977.8 0.248279 299605
20 55 26105.1 0.258176 380668
21 55 29607.3 0.232371 451985
22 55 29236.7 0.188637 432260
23 55 26693.2 0.124804 371666
24 55 21013.4 0.0118221 301248
25 55 17972.9 0.166958 218947
26 55 16663.7 0.19478 174018
27 55 16269.2 0.289954 146015
28 55 15498.3 0.302282 130048
29 55 15537.7 0.187023 138817
30 55 15086.2 0.133826 127796
31 55 13828.3 0.261211 135413
32 55 12829.4 0.311117 153844
33 55 13256.8 0.121167 178320
34 55 14804.9 0.0586467 240408
35 55 17560.8 0.363992 309292
36 55 22598.9 0.38004 403081
37 55 24917.9 0.440057 457472
38 55 25306.3 0.109251 478354
39 55 29214.9 0.560105 511845
40 55 28727.7 0.142604 504661
41 55 27967.6 0.171166 491345
42 55 24313.1 0.387763 439430
43 55 23626.4 0.141673 416149
44 55 22908.6 0.375085 404478
45 55 22228 0.288061 396160
46 55 20210 0.0381173 374231
47 55 17521.4 0.157918 335848
48 55 13134.4 0.369974 268028
49 55 10020.6 0.43307 200758
50 55 8678.87 0.332406 177553
51 55 7201.5 0.703086 128861
52 55 5090.16 0.513951 86342.1
53 55 2978.31 0.408707 59605.1
54 55 2156.61 0.270033 31566.2
55 55 1764.03 0.0472067 30908.3
56 55 2425.08 0.299822 50287.7
57 55 1675.19 0.258325 25263
58 55 581.428 0.571307 9346.17
59 55 1736.23 0.349705 31873.3
60 55 1319.45 0.365604 28188.4
61 55 99.0126 0.18631 1833.41
62 55 1397.64 0.24921 13139
63 55 2105.72 0.292084 27348.8
0 56 694.198 0.488792 11543.2
1 56 259.708 0.352395 4600.08
2 56 1857.36 0.493095 33097.1
3 56 2293.72 0.345325 38143
4 56 738.449 0.366103 13187.4
5 56 995.323 0.113674 19437.4
6 56 2741.67 0.228654 59960.1
7 56 3073.53 0.596232 59363.8
8 56 2067.58 0.553593 39717.5
9 56 2067.18 0.770929 40155.9
10 56 1984.97 0.45831 44496.2
11 56 1233.88 0.168619 39324.7
12 56 721.381 0.212087 19304.8
13 56 495.196 0.152792 8926.96
14 56 972.719 0.193134 17232
15 56 2844.78 0.0630216 46010.4
16 56 6499.11 0.386389 107091
17 56 11526.9 0.0390586 183408
18 56 17794.8 0.0399013 288144
19 56 25668.8 0.556005 371439
20 56 28021.7 0.0948748 439034
21 56 31484.1 0.428193 430391
22 56 28655 0.148926 438926
23 56 24205.3 0.389157 399766
24 56 20381.8 0.21903 330366
25 56 18328.9 0.174151 255972
26 56 17011.5 0.143189 229364
27 56 17175.4 0.440712 193733
28 56 16799.3 0.150711 179534
29 56 15865.8 0.410772 171722
30 56 15337.7 0.368781 139757
31 56 13912.6 0.558097 122458
32 56 12586.6 0.566173 119595
33 56 11937.9 0.440444 144184
34 56 12682.9 0.655015 182618
35 56 14822.5 0.313234 280723
36 56 19861.8 0.365393 393463
37 56 23210.2 0.28054 465301
38 56 23789.9 0.138315 484695
39 56 27564.8 0.355041 504713
40 56 27023.4 0.411604 510186
41 56 26797.1 0.251353 454295
42 56 23797.9 0.348401 440002
43 56 22711.1 0.14971 379010
44 56 21791.1 0.397335 361592
45 56 19524.7 0.221641 311423
46 56 17488.3 0.248824 263115
47 56 12984.2 0.341392 218145
48 56 8711.88 0.130918 145778
49 56 5914.65 0.0466576 107470
50 56 5137.74 0.41655 96115.2
51 56 4589.19 0.39876 83580
52 56 3196.15 0.184221 54453.8
53 56 1621.26 0.46869 33222.7
54 56 912.824 0.296154 20443.9
55 56 945.125 0.539792 20807.9
56 56 1304.8 0.665005 31891.2
57 56 682.245 0.536032 13157.9
58 56 536.835 0.717116 9024.5
59 56 1995.98 0.532453 36122.1
60 56 1221.47 0.368589 28062.8
61 56 89.1047 0.206632 457.52
62 56 1650.57 0.424929 17058
63 56 2232.81 0.373275 36245.9
0 57 955.378 0.428462 17566.4
1 57 89.4825 0.591325 946.818
2 57 1536.34 0.621866 25250.3
3 57 2127.02 0.372271 37193.9
4 57 610.223 0.312904 14420.5
5 57 653.901 0.178803 13669.4
6 57 2282.79 0.253635 41516.2
7 57 2576.67 0.31711 53373.9
8 57 1360.4 0.385357 32728.3
9 57 983.517 0.351445 18507.8
10 57 888.267 0.341718 19239
11 57 546.131 0.256558 14988.7
12 57 309.607 0.362866 9382.06
13 57 532.751 0.0650043 11655.3
14 57 1846.22 0.458476 36346.4
15 57 4595.15 0.404556 87599
16 57 9026.61 0.592571 160524
17 57 13195.3 0.358368 222085
18 57 17765 0.545786 281992
19 57 22047.4 0.14966 376358
20 57 25089.3 0.329509 405632
21 57 26949.4 0.207101 425177
22 57 25590.8 0.213806 415926
23 57 23279.1 0.139232 392612
24 57 21050.9 0.33215 343549
25 57 18956 0.525181 284251
26 57 18226.8 0.51071 268965
27 57 18312.5 0.486777 247372
28 57 16580.7 0.470838 208543
29 57 14819 0.205446 161331
30 57 13601 0.313096 143279
31 57 11417.7 0.147181 117810
32 57 10396.9 0.336581 120605
33 57 10169.2 0.197319 138581
34 57 11723.5 0.418723 192972
35 57 16141.6 0.302514 292036
36 57 19085.7 0.749114 362065
37 57 22593.6 0.327721 396635
38 57 23016 0.433815 394917
39 57 25501.1 0.275301 413274
40 57 23258.3 0.338822 369831
41 57 20963.6 0.409666 342836
42 57 19844.7 0.410119 300959
43 57 17451.8 0.272686 279001
44 57 16314.8 0.725359 228268
45 57 13097.9 0.29307 192268
46 57 10808.7 0.446146 155629
47 57 6989.82 0.306196 112441
48 57 4523.34 0.455003 78069.4
49 57 3217.52 0.558704 67156.6
50 57 2996.15 0.198466 66435.2
51 57 2920.94 0.303614 66158.8
52 57 2043.43 0.299367 46795.9
53 57 1126.76 0.409316 27137.8
54 57 775.812 0.412659 18682.4
55 57 900.966 0.378099 18434.6
56 57 991.718 0.326608 27980.9
57 57 545.879 0.520871 13396.8
58 57 634.417 0.427151 9653.82
59 57 1614.78 0.0770902 32245.5
60 57 1231.53 0.392798 27200.8
61 57 125.157 0.301335 2072.29
62 57 1358.08 0.396833 17534.1
63 57 2254.11 0.0762548 41512.6
0 58 949.415 0.534469 15979.9
1 58 113.689 0.3547 1910.85
2 58 968.069 0.54017 14871.4
3 58 1333.43 0.317784 26609.7
4 58 368.469 0.209684 9305.37
5 58 605.211 0.191552 14000
6 58 1845.7 0.300334 34551.6
7 58 2063.09 0.172366 42411.5
8 58 973.56 0.0869019 22904.5
9 58 522.584 0.34141 7687.69
10 58 361.28 0.220484 6579.12
11 58 205.665 0.232434 5477.37
12 58 316.337 0.254349 7740.27
13 58 778.012 0.454428 18538.5
14 58 2112.91 0.234919 40919.3
15 58 4387.76 0.382023 82168.8
16 58 7718.46 0.476038 132272
17 58 11723.9 0.302004 195789
18 58 13812.6 0.122583 213563
19 58 14617.5 0.548613 227782
20 58 16113.4 0.248988 251117
21 58 16078 0.339348 233075
22 58 15888.8 0.265948 239451
23 58 14439.1 0.289421 222860
24 58 14526.3 0.578567 213397
25 58 14592.8 0.378975 206701
26 58 15310.5 0.293057 217564
27 58 16076.3 0.0699085 223821
28 58 14330.6 0.426594 200223
29 58 12783.7 0.509952 168023
30 58 11114.9 0.3547 143366
31 58 10699.8 0.194091 124296
32 58 10123.8 0.491407 131152
33 58 11417.4 0.388808 146803
34 58 13405.8 0.505973 163854
35 58 14954.9 0.0697809 196537
36 58 16095.6 0.210757 230255
37 58 17254.1 0.1259 243878
38 58 16391.7 0.0972448 224522
39 58 15471.1 0.281289 205891
40 58 13472.5 0.1634 189439
41 58 11973.5 0.169002 152369
42 58 10389.9 0.29233 127920
43 58 8666.75 0.360737 119603
44 58 8757.15 0.761851 123800
45 58 7379.5 0.355167 121908
46 58 6582.82 0.393626 132451
47 58 5589.76 0.111862 118437
48 58 4351.98 0.115111 105216
49 58 3739.53 0.246596 91161.6
50 58 3608.5 0.0437591 95255.8
51 58 3184.24 0.285376 78457.7
52 58 2196.58 0.161964 49480.8
53 58 1132.87 0.22208 30380.2
54 58 798.926 0.491405 19540.7
55 58 1003.27 0.24179 14418
56 58 873.377 0.432223 19107.6
57 58 546.927 0.314835 10795.1
58 58 408.621 0.338101 2595.11
59 58 985.747 0.424868 13671.5
60 58 883.168 0.12671 22176.5
61 58 81.8717 0.269727 3303.2
62 58 668.233 0.0629759 8380.35
63 58 1627.09 0.185361 27176.4
0 59 367.453 0.342728 3290.09
1 59 252.455 0.103067 5429.53
2 59 535.972 0.530405 12165.7
3 59 401.534 0.0580063 8628.14
4 59 154.572 0.461661 5459.28
5 59 742.989 0.533389 14416.7
6 59 1334.32 0.853689 24888.2
7 59 1248 0.518798 19558.3
8 59 540.859 0.244087 7538.66
9 59 307.724 0.0663274 1850.36
10 59 222.28 0.0963878 1857.4
11 59 194.039 0.350268 234.991
12 59 420.853 0.233729 1722.56
13 59 905.805 0.142572 5393.5
14 59 1689.76 0.0783355 20486.2
15 59 3064.81 0.1576 39150.1
16 59 4557.27 0.281545 65407.6
17 59 6436.38 0.371876 87984
18 59 6728.34 0.314934 100928
19 59 6542.45 0.206238 99464.4
20 59 6596.75 0.175282 103113
21 59 6459.23 0.158713 101986
22 59 6081.31 0.209661 98501
23 59 6237.68 0.155818 99909.8
24 59 6526.77 0.146009 114979
25 59 7772.08 0.205755 139778
26 59 9707.72 0.118799 168993
27 59 11576.1 0.479948 193352
28 59 12981.8 0.366125 208828
29 59 12148.7 0.356382 218657
30 59 13400.3 0.427713 198779
31 59 12925.7 0.499895 192926
