# Step 0
# x y theta R psi_density
6 40 1.46326 0.274427 1.77744e-15
7 40 1.76469 0.203779 1.36696e-14
8 40 5.05344 0.544098 9.70448e-14
9 40 5.83951 0.309968 6.35984e-13
10 40 2.5453 0.327467 3.84747e-12
11 40 5.68988 0.247736 2.14863e-11
12 40 2.0212 0.455585 1.10766e-10
13 40 2.99434 0.506517 5.27114e-10
14 40 1.41765 0.512179 2.31558e-09
15 40 4.02535 0.287279 9.39016e-09
16 40 6.14833 0.338224 3.51513e-08
17 40 3.78931 0.221294 1.21469e-07
18 40 2.25279 0.525313 3.87479e-07
19 40 4.07346 0.260815 1.141e-06
20 40 0.769839 0.19333 3.10157e-06
21 40 5.58533 0.128319 7.78273e-06
22 40 3.16364 0.360328 1.80277e-05
23 40 2.82855 0.615762 3.85481e-05
24 40 3.67988 0.560638 7.60892e-05
25 40 3.92229 0.351098 0.000138644
26 40 0.455944 0.495102 0.000233202
27 40 4.28581 0.589085 0.000362095
28 40 1.52198 0.210925 0.000519002
29 40 4.48658 0.21536 0.000686706
30 40 5.16902 0.173328 0.000838745
31 40 5.05186 0.289076 0.000945683
32 40 3.47554 0.438684 0.000984276
33 40 3.26936 0.342561 0.000945683
34 40 0.895302 0.450868 0.000838745
35 40 4.87103 0.206113 0.000686706
36 40 1.70604 0.273757 0.000519002
37 40 3.11703 0.312603 0.000362095
38 40 1.78539 0.283453 0.000233202
39 40 0.840315 0.438887 0.000138644
40 40 3.95763 0.163428 7.60892e-05
41 40 0.338955 0.240472 3.85481e-05
42 40 4.70503 0.179393 1.80277e-05
43 40 1.99651 0.615316 7.78273e-06
44 40 -0.00337535 0.501001 3.10157e-06
45 40 3.21621 0.42342 1.141e-06
46 40 0.294939 0.395241 3.87479e-07
47 40 1.73633 0.348595 1.21469e-07
48 40 4.44119 0.261339 3.51513e-08
49 40 0.391555 0.290331 9.39016e-09
50 40 5.27744 0.41664 2.31558e-09
51 40 0.0271877 0.352612 5.27114e-10
52 40 1.55152 0.325648 1.10766e-10
53 40 4.65419 0.677953 2.14863e-11
54 40 1.98394 0.434132 3.84747e-12
55 40 0.645245 0.4798 6.35984e-13
56 40 2.2598 0.297067 9.70448e-14
57 40 1.69481 0.446531 1.36696e-14
58 40 5.30001 0.437306 1.77744e-15
59 40 1.96742 0.177322 2.13349e-16
60 40 4.95833 0.312087 2.36397e-17
61 40 5.60708 0.29865 2.41797e-18
62 40 2.72275 0.324023 2.28305e-19
63 40 5.71685 0.355528 1.98993e-20
0 41 2.37497 0.346911 8.11138e-22
1 41 6.05739 0.214416 1.00813e-20
2 41 0.558924 0.201931 1.15663e-19
3 41 4.31525 0.150593 1.22498e-18
4 41 3.10118 0.32269 1.19763e-17
5 41 2.43609 0.314167 1.08086e-16
6 41 3.97181 0.433784 9.00479e-16
7 41 4.42329 0.11677 6.92524e-15
8 41 0.0259923 0.100471 4.91645e-14
9 41 1.04626 0.345814 3.222e-13
10 41 4.48237 0.210937 1.9492e-12
11 41 4.18748 0.302588 1.08854e-11
12 41 6.06595 0.348453 5.61158e-11
13 41 4.78286 0.296774 2.67045e-10
14 41 5.97351 0.169187 1.17311e-09
15 41 4.41844 0.379819 4.75721e-09
16 41 1.8718 0.497185 1.78083e-08
17 41 0.66025 0.174973 6.15385e-08
18 41 4.91154 0.108732 1.96304e-07
19 41 4.04916 0.360777 5.78051e-07
20 41 0.303433 0.166209 1.57131e-06
21 41 2.25899 0.409113 3.94286e-06
22 41 6.01054 0.493688 9.13312e-06
23 41 3.14529 0.52485 1.95291e-05
24 41 2.72144 0.8487 3.85481e-05
25 41 2.87298 0.333379 7.02392e-05
26 41 1.31545 0.298679 0.000118144
27 41 2.31499 0.298984 0.000183444
28 41 2.32269 0.0367274 0.000262935
29 41 0.325965 0.373201 0.000347897
30 41 4.8257 0.53148 0.000424922
31 41 2.62112 0.748579 0.000479099
32 41 5.16416 0.391021 0.000498651
33 41 5.34231 0.277845 0.000479099
34 41 1.33155 0.468464 0.000424922
35 41 4.12802 0.308252 0.000347897
36 41 2.96814 0.363165 0.000262935
37 41 5.53313 0.699001 0.000183444
38 41 1.35622 0.31765 0.000118144
39 41 4.2576 0.468394 7.02392e-05
40 41 3.81476 0.322886 3.85481e-05
41 41 1.85667 0.181338 1.95291e-05
42 41 0.861078 0.295176 9.13312e-06
43 41 4.09533 0.17007 3.94286e-06
44 41 4.64052 0.161453 1.57131e-06
45 41 1.98145 0.45069 5.78051e-07
46 41 4.05054 0.169409 1.96304e-07
47 41 2.48444 0.421984 6.15385e-08
48 41 4.48129 0.0895266 1.78083e-08
49 41 1.2472 0.565429 4.75721e-09
50 41 5.59667 0.465481 1.17311e-09
51 41 1.80111 0.38872 2.67045e-10
52 41 2.30633 0.511702 5.61158e-11
53 41 0.371696 0.625631 1.08854e-11
54 41 0.703408 0.468392 1.9492e-12
55 41 3.23528 0.623135 3.222e-13
56 41 1.68088 0.0751308 4.91645e-14
57 41 5.24898 0.0934578 6.92524e-15
58 41 0.0921496 0.0454442 9.00479e-16
59 41 2.38239 0.139339 1.08086e-16
60 41 2.11947 0.179161 1.19763e-17
61 41 0.121138 0.126038 1.22498e-18
62 41 0.782245 0.190576 1.15663e-19
63 41 2.59924 0.253246 1.00813e-20
0 42 3.09549 0.350858 3.79342e-22
1 42 2.53808 0.284419 4.7147e-21
2 42 3.33591 0.0882417 5.40918e-20
3 42 3.73805 0.113008 5.72884e-19
4 42 0.0630769 0.551289 5.6009e-18
5 42 2.919 0.235072 5.05482e-17
6 42 6.04965 0.390723 4.21124e-16
7 42 3.26445 0.396255 3.2387e-15
8 42 4.25922 0.384869 2.29926e-14
9 42 1.95809 0.331366 1.50682e-13
10 42 4.86105 0.221943 9.11573e-13
11 42 4.85341 0.40432 5.09071e-12
12 42 3.27804 0.421308 2.62435e-11
13 42 6.13285 0.305567 1.24888e-10
14 42 0.785031 0.406844 5.48627e-10
15 42 0.106012 0.096489 2.22479e-09
16 42 4.839 0.0260269 8.32833e-09
17 42 5.07235 0.12715 2.87795e-08
18 42 0.753353 0.134817 9.18045e-08
19 42 1.66444 0.418135 2.70335e-07
20 42 0.113305 0.365148 7.34847e-07
21 42 1.84193 0.168716 1.84394e-06
22 42 4.85268 0.634445 4.27125e-06
23 42 3.25312 0.28967 9.13312e-06
24 42 2.18948 0.612899 1.80277e-05
25 42 2.33305 0.499068 3.28485e-05
26 42 0.0159219 0.793396 5.52521e-05
27 42 1.88331 0.410813 8.57904e-05
28 42 4.06164 0.454543 0.000122966
29 42 6.11967 0.448767 0.0001627
30 42 5.32517 0.562632 0.000198722
31 42 0.142016 0.690294 0.000224058
32 42 5.64537 0.451226 0.000233202
33 42 4.92533 0.567679 0.000224058
34 42 4.90397 0.114887 0.000198722
35 42 2.87658 0.0588718 0.0001627
36 42 2.49944 0.0633341 0.000122966
37 42 1.9019 0.22439 8.57904e-05
38 42 0.412394 0.259965 5.52521e-05
39 42 1.43508 0.0868931 3.28485e-05
40 42 1.5526 0.316058 1.80277e-05
41 42 3.03923 0.384226 9.13312e-06
42 42 4.69041 0.559005 4.27125e-06
43 42 2.97912 0.178407 1.84394e-06
44 42 0.362275 0.311981 7.34847e-07
45 42 6.0181 0.289228 2.70335e-07
46 42 5.92235 0.0478226 9.18045e-08
47 42 4.93543 0.321906 2.87795e-08
48 42 6.22745 0.155578 8.32833e-09
49 42 3.42642 0.702128 2.22479e-09
50 42 6.05079 0.44242 5.48627e-10
51 42 0.47593 0.173492 1.24888e-10
52 42 2.29266 0.452198 2.62435e-11
53 42 1.41607 0.284692 5.09071e-12
54 42 1.22809 0.483412 9.11573e-13
55 42 0.887999 0.264566 1.50682e-13
56 42 3.91121 0.0566419 2.29926e-14
57 42 4.90695 0.197219 3.2387e-15
58 42 3.63468 0.158893 4.21124e-16
59 42 0.925923 0.239863 5.05482e-17
60 42 5.09586 0.162831 5.6009e-18
61 42 3.99573 0.124124 5.72884e-19
62 42 2.43947 0.123729 5.40918e-20
63 42 4.23084 0.514814 4.7147e-21
0 43 1.6365 0.298643 1.63766e-22
1 43 2.17009 0.182364 2.03538e-21
2 43 5.76586 0.407921 2.3352e-20
3 43 1.82552 0.0876843 2.4732e-19
4 43 2.95138 0.173201 2.41797e-18
5 43 5.59125 0.116224 2.18222e-17
6 43 4.44726 0.114648 1.81804e-16
7 43 0.391396 0.135001 1.39818e-15
8 43 0.927023 0.183859 9.92616e-15
9 43 0.0470598 0.243428 6.50511e-14
10 43 3.96643 0.285991 3.93536e-13
11 43 2.81475 0.285658 2.19771e-12
12 43 0.842482 0.133505 1.13296e-11
13 43 6.02039 0.225207 5.39154e-11
14 43 3.32816 0.410512 2.36848e-10
15 43 1.52071 0.128437 9.60465e-10
16 43 3.14745 0.176927 3.59542e-09
17 43 4.27121 0.207378 1.24244e-08
18 43 0.481256 0.240911 3.9633e-08
19 43 1.72174 0.521546 1.16706e-07
20 43 5.07491 0.481353 3.17241e-07
21 43 2.88984 0.372323 7.9605e-07
22 43 3.43202 0.338967 1.84394e-06
23 43 2.72077 0.353256 3.94286e-06
24 43 0.281017 0.640117 7.78273e-06
25 43 1.04312 0.162002 1.4181e-05
26 43 2.79627 0.390548 2.38529e-05
27 43 1.31375 0.141132 3.70366e-05
28 43 0.314419 0.0445464 5.30857e-05
29 43 5.30021 0.346031 7.02392e-05
30 43 6.16419 0.435947 8.57904e-05
31 43 4.98661 0.518145 9.67284e-05
32 43 5.36502 0.0951379 0.000100676
33 43 1.51961 0.512366 9.67284e-05
34 43 6.03605 0.221315 8.57904e-05
35 43 1.23752 0.0599469 7.02392e-05
36 43 5.98316 0.523669 5.30857e-05
37 43 6.25269 0.382403 3.70366e-05
38 43 4.47624 0.509138 2.38529e-05
39 43 6.16789 0.317676 1.4181e-05
40 43 3.57338 0.520722 7.78273e-06
41 43 1.63142 0.20784 3.94286e-06
42 43 2.74557 0.146723 1.84394e-06
43 43 3.72944 0.266096 7.9605e-07
44 43 0.458609 0.0391117 3.17241e-07
45 43 3.91467 0.767998 1.16706e-07
46 43 6.16274 0.252727 3.9633e-08
47 43 1.19083 0.481922 1.24244e-08
48 43 4.97853 0.241506 3.59542e-09
49 43 5.70164 0.268954 9.60465e-10
50 43 5.92738 0.323605 2.36848e-10
51 43 6.03295 0.0460057 5.39154e-11
52 43 3.2744 0.378722 1.13296e-11
53 43 6.14468 0.366861 2.19771e-12
54 43 4.763 0.622778 3.93536e-13
55 43 1.01366 0.28713 6.50511e-14
56 43 2.99862 0.247582 9.92616e-15
57 43 4.51076 0.389822 1.39818e-15
58 43 1.55673 0.472794 1.81804e-16
59 43 4.02393 0.317082 2.18222e-17
60 43 4.18711 0.191714 2.41797e-18
61 43 1.02627 0.55424 2.4732e-19
62 43 3.55014 0.175731 2.3352e-20
63 43 4.84336 0.589624 2.03538e-21
0 44 3.13368 0.153881 6.52638e-23
1 44 0.0796957 0.314784 8.11138e-22
2 44 0.0606507 0.442203 9.30624e-21
3 44 2.23789 0.520374 9.85616e-20
4 44 5.82366 0.413279 9.63608e-19
5 44 1.43626 0.332933 8.69658e-18
6 44 3.98496 0.151963 7.24523e-17
7 44 1.39755 0.163228 5.57202e-16
8 44 2.01665 0.41562 3.95576e-15
9 44 5.32855 0.145274 2.59241e-14
10 44 4.581 0.200397 1.56831e-13
11 44 0.599504 0.373998 8.75831e-13
12 44 2.69353 0.261528 4.51505e-12
13 44 0.183152 0.138594 2.14863e-11
14 44 3.02316 0.184666 9.43884e-11
15 44 4.15824 0.297612 3.82764e-10
16 44 0.747804 0.32682 1.43285e-09
17 44 1.81705 0.418422 4.95136e-09
18 44 2.49735 0.352202 1.57945e-08
19 44 5.78245 0.402207 4.65097e-08
20 44 6.24101 0.353448 1.26427e-07
21 44 0.279015 0.328202 3.17241e-07
22 44 4.77868 0.312135 7.34847e-07
23 44 2.33778 0.312944 1.57131e-06
24 44 2.46396 0.276819 3.10157e-06
25 44 4.74025 0.281789 5.65142e-06
26 44 5.77372 0.439003 9.50584e-06
27 44 5.97803 0.329599 1.47598e-05
28 44 3.62243 0.513736 2.11556e-05
29 44 2.24221 0.191208 2.79917e-05
30 44 4.95223 0.335291 3.41891e-05
31 44 1.57417 0.486747 3.85481e-05
32 44 3.54557 0.26801 4.01213e-05
33 44 2.25288 0.234984 3.85481e-05
34 44 4.12553 0.45933 3.41891e-05
35 44 1.50919 0.210806 2.79917e-05
36 44 1.20012 0.446789 2.11556e-05
37 44 5.77074 0.344821 1.47598e-05
38 44 0.636908 0.181111 9.50584e-06
39 44 3.17671 0.314043 5.65142e-06
40 44 1.38976 0.229055 3.10157e-06
41 44 0.24579 0.193701 1.57131e-06
42 44 0.228371 0.125789 7.34847e-07
43 44 1.09949 0.129614 3.17241e-07
44 44 5.44834 0.265628 1.26427e-07
45 44 1.77088 0.493099 4.65097e-08
46 44 5.97124 0.249857 1.57945e-08
47 44 3.65903 0.46061 4.95136e-09
48 44 2.74581 0.253424 1.43285e-09
49 44 3.6465 0.361949 3.82764e-10
50 44 3.25034 0.424375 9.43884e-11
51 44 4.76719 0.136196 2.14863e-11
52 44 1.77485 0.173614 4.51505e-12
53 44 2.21912 0.213705 8.75831e-13
54 44 5.61929 0.150311 1.56831e-13
55 44 5.94536 0.352055 2.59241e-14
56 44 5.60687 0.111054 3.95576e-15
57 44 2.63947 0.402907 5.57202e-16
58 44 4.90168 0.218859 7.24523e-17
59 44 2.9945 0.0813395 8.69658e-18
60 44 3.12502 0.199571 9.63608e-19
61 44 1.29031 0.49339 9.85616e-20
62 44 3.71231 0.145241 9.30624e-21
63 44 1.17332 0.46073 8.11138e-22
0 45 2.08127 0.355818 2.40092e-23
1 45 5.37314 0.202316 2.98401e-22
2 45 1.29967 0.246672 3.42357e-21
3 45 0.449621 0.297046 3.62588e-20
4 45 0.434291 0.277444 3.54491e-19
5 45 5.91187 0.130732 3.19929e-18
6 45 3.18608 0.143476 2.66537e-17
7 45 2.57548 0.387662 2.04983e-16
8 45 5.09334 0.224073 1.45524e-15
9 45 5.24889 0.277403 9.53694e-15
10 45 2.08918 0.541909 5.76951e-14
11 45 4.35958 0.316043 3.222e-13
12 45 4.84448 0.410448 1.661e-12
13 45 4.11426 0.033092 7.90438e-12
14 45 0.95004 0.353582 3.47235e-11
15 45 5.50405 0.204698 1.40811e-10
16 45 3.3842 0.249487 5.27114e-10
17 45 1.77668 0.731927 1.8215e-09
18 45 2.66807 0.485308 5.81047e-09
19 45 0.236712 0.287843 1.711e-08
20 45 0.796313 0.744623 4.65097e-08
21 45 4.81465 0.597638 1.16706e-07
22 45 -0.00326519 0.417818 2.70335e-07
23 45 2.61904 0.265585 5.78051e-07
24 45 3.28172 0.300277 1.141e-06
25 45 0.343072 0.130074 2.07904e-06
26 45 6.11514 0.255822 3.49701e-06
27 45 1.41822 0.200876 5.42982e-06
28 45 1.91012 0.104299 7.78273e-06
29 45 1.91209 0.263177 1.02976e-05
30 45 1.44825 0.205223 1.25775e-05
31 45 0.0078771 0.049432 1.4181e-05
32 45 4.58554 0.373926 1.47598e-05
33 45 6.0716 0.292476 1.4181e-05
34 45 1.40823 0.196753 1.25775e-05
35 45 4.16585 0.0514935 1.02976e-05
36 45 4.66312 0.223072 7.78273e-06
37 45 5.33199 0.115592 5.42982e-06
38 45 2.65575 0.167016 3.49701e-06
39 45 1.90644 0.288107 2.07904e-06
40 45 2.04464 0.0307653 1.141e-06
41 45 4.48038 0.411823 5.78051e-07
42 45 5.13623 0.47114 2.70335e-07
43 45 1.13832 0.205822 1.16706e-07
44 45 2.32918 0.204487 4.65097e-08
45 45 5.66833 0.282363 1.711e-08
46 45 5.07146 0.417672 5.81047e-09
47 45 6.18403 0.350154 1.8215e-09
48 45 4.73472 0.494663 5.27114e-10
49 45 2.47494 0.591034 1.40811e-10
50 45 3.70993 0.357323 3.47235e-11
51 45 4.15345 0.126128 7.90438e-12
52 45 0.494346 0.193661 1.661e-12
53 45 3.41779 0.430261 3.222e-13
54 45 4.45622 0.222301 5.76951e-14
55 45 1.04564 0.601921 9.53694e-15
56 45 4.90547 0.35607 1.45524e-15
57 45 3.67166 0.426296 2.04983e-16
58 45 5.98101 0.294441 2.66537e-17
59 45 0.267036 0.320511 3.19929e-18
60 45 1.67027 0.365397 3.54491e-19
61 45 3.77892 0.200598 3.62588e-20
62 45 1.86282 0.24291 3.42357e-21
63 45 4.4875 0.101583 2.98401e-22
0 46 4.77076 0.250823 8.15343e-24
1 46 0.644541 0.170509 1.01336e-22
2 46 3.22654 0.315851 1.16263e-21
3 46 3.19164 0.528098 1.23133e-20
4 46 2.31753 0.387626 1.20383e-19
5 46 5.86213 0.173223 1.08646e-18
6 46 5.19617 0.270949 9.05147e-18
7 46 4.3783 0.503543 6.96114e-17
8 46 4.48459 0.386239 4.94194e-16
9 46 2.90424 0.324006 3.2387e-15
10 46 5.78344 0.263678 1.9593e-14
11 46 4.36552 0.288936 1.09418e-13
12 46 4.57996 0.535743 5.64067e-13
13 46 5.41183 0.218605 2.68429e-12
14 46 1.72159 0.256981 1.1792e-11
15 46 5.07165 0.271089 4.78187e-11
16 46 1.2279 0.259208 1.79006e-10
17 46 2.16776 0.482093 6.18574e-10
18 46 2.10788 0.243949 1.97321e-09
19 46 6.14705 0.110979 5.81047e-09
20 46 5.37895 0.448824 1.57945e-08
21 46 4.40885 0.384437 3.9633e-08
22 46 4.56602 0.311794 9.18045e-08
23 46 3.53179 0.0993649 1.96304e-07
24 46 5.95016 0.366385 3.87479e-07
25 46 3.11645 0.253735 7.06033e-07
26 46 2.38487 0.630205 1.18757e-06
27 46 1.02792 0.496548 1.84394e-06
28 46 4.94057 0.501891 2.64298e-06
29 46 4.61497 0.408974 3.49701e-06
30 46 2.41066 0.361137 4.27125e-06
31 46 0.159902 0.190082 4.81582e-06
32 46 5.27509 0.533522 5.01236e-06
33 46 0.0712269 0.435383 4.81582e-06
34 46 4.42562 0.452402 4.27125e-06
35 46 6.09509 0.267647 3.49701e-06
36 46 2.7529 0.405851 2.64298e-06
37 46 1.47958 0.552092 1.84394e-06
38 46 4.42625 0.264907 1.18757e-06
39 46 5.1302 0.742355 7.06033e-07
40 46 3.43041 0.30249 3.87479e-07
41 46 6.07786 0.22887 1.96304e-07
42 46 0.325606 0.110378 9.18045e-08
43 46 3.1687 0.265052 3.9633e-08
44 46 4.51216 0.325672 1.57945e-08
45 46 5.4194 0.0409584 5.81047e-09
46 46 1.12166 0.591528 1.97321e-09
47 46 5.02638 0.391019 6.18574e-10
48 46 3.47537 0.177354 1.79006e-10
49 46 2.49193 0.113553 4.78187e-11
50 46 0.827702 0.0655894 1.1792e-11
51 46 5.44104 0.361389 2.68429e-12
52 46 0.9878 0.174032 5.64067e-13
53 46 1.94616 0.247023 1.09418e-13
54 46 1.82363 0.176319 1.9593e-14
55 46 5.47105 0.488647 3.2387e-15
56 46 4.22768 0.359121 4.94194e-16
57 46 5.00446 0.172811 6.96114e-17
58 46 1.57024 0.353739 9.05147e-18
59 46 3.92749 0.469577 1.08646e-18
60 46 3.59444 0.136283 1.20383e-19
61 46 5.23134 0.25502 1.23133e-20
62 46 5.68841 0.514026 1.16263e-21
63 46 0.0720566 0.446735 1.01336e-22
0 47 4.23483 0.122468 2.55599e-24
1 47 0.325824 0.363388 3.17674e-23
2 47 3.44564 0.201591 3.64468e-22
3 47 1.81103 0.401658 3.86006e-21
4 47 1.9253 0.221079 3.77386e-20
5 47 2.21501 0.260146 3.40591e-19
6 47 3.90602 0.287419 2.83751e-18
7 47 2.10136 0.628082 2.18222e-17
8 47 4.60319 0.323036 1.54923e-16
9 47 2.5435 0.360642 1.01529e-15
10 47 0.427342 0.252891 6.14213e-15
11 47 4.9241 0.194229 3.4301e-14
12 47 1.79878 0.753116 1.76827e-13
13 47 2.72206 0.340128 8.41488e-13
14 47 4.30602 0.110423 3.69662e-12
15 47 2.08727 0.0846829 1.49905e-11
16 47 0.358896 0.395112 5.61158e-11
17 47 2.34678 0.439018 1.93914e-10
18 47 5.93747 0.362676 6.18574e-10
19 47 4.03397 0.125905 1.8215e-09
20 47 4.22258 0.495772 4.95136e-09
21 47 3.97376 0.248564 1.24244e-08
22 47 1.25247 0.522796 2.87795e-08
23 47 2.63038 0.268587 6.15385e-08
24 47 4.71884 0.0347629 1.21469e-07
25 47 0.637434 0.253983 2.21332e-07
26 47 1.74415 0.525982 3.72286e-07
27 47 1.73662 0.371546 5.78051e-07
28 47 2.7149 0.177224 8.28537e-07
29 47 6.15724 0.224082 1.09626e-06
30 47 0.422258 0.190504 1.33898e-06
31 47 3.25764 0.369745 1.50969e-06
32 47 1.12596 0.13481 1.57131e-06
33 47 6.09962 0.163983 1.50969e-06
34 47 0.71027 0.268358 1.33898e-06
35 47 2.53834 0.325656 1.09626e-06
36 47 4.63374 0.19879 8.28537e-07
37 47 4.42255 0.598521 5.78051e-07
38 47 2.65823 0.30567 3.72286e-07
39 47 2.18204 0.475553 2.21332e-07
40 47 2.49611 0.134027 1.21469e-07
41 47 1.65878 0.293607 6.15385e-08
42 47 1.28881 0.327564 2.87795e-08
43 47 3.03475 0.126893 1.24244e-08
44 47 1.688 0.287821 4.95136e-09
45 47 1.80505 0.161467 1.8215e-09
46 47 4.129 0.491162 6.18574e-10
47 47 6.08584 0.231951 1.93914e-10
48 47 3.79082 0.327533 5.61158e-11
49 47 0.486702 0.405713 1.49905e-11
50 47 0.477074 0.41982 3.69662e-12
51 47 5.98022 0.374676 8.41488e-13
52 47 1.8669 0.0980763 1.76827e-13
53 47 0.581229 0.325035 3.4301e-14
54 47 3.76369 0.0221465 6.14213e-15
55 47 3.92005 0.340364 1.01529e-15
56 47 4.07902 0.446983 1.54923e-16
57 47 1.67838 0.521666 2.18222e-17
58 47 0.091939 0.389488 2.83751e-18
59 47 6.06183 0.210239 3.40591e-19
60 47 1.57681 0.588388 3.77386e-20
61 47 4.24883 0.201172 3.86006e-21
62 47 4.44085 0.360787 3.64468e-22
63 47 3.83527 0.268914 3.17674e-23
0 48 1.96957 0.381826 7.39662e-25
1 48 1.70673 0.480363 9.19296e-24
2 48 3.75383 0.0673373 1.05471e-22
3 48 5.44058 0.34643 1.11704e-21
4 48 5.95213 0.439771 1.0921e-20
5 48 0.667235 0.191797 9.85616e-20
6 48 0.974153 0.132297 8.21132e-19
7 48 5.93331 0.363193 6.31499e-18
8 48 4.62667 0.221924 4.48323e-17
9 48 5.54816 0.134871 2.93809e-16
10 48 1.27326 0.242747 1.77744e-15
11 48 3.69525 0.309305 9.92616e-15
12 48 4.40202 0.53612 5.1171e-14
13 48 4.26848 0.53758 2.43513e-13
14 48 2.56659 0.358251 1.06974e-12
15 48 0.0963853 0.328742 4.33802e-12
16 48 3.65943 0.441494 1.6239e-11
17 48 1.5938 0.347171 5.61158e-11
18 48 2.83025 0.237222 1.79006e-10
19 48 6.01293 0.398329 5.27114e-10
20 48 2.51128 0.552313 1.43285e-09
21 48 5.27793 0.129142 3.59542e-09
22 48 1.18491 0.0706913 8.32833e-09
23 48 4.22374 0.205235 1.78083e-08
24 48 6.1406 0.156 3.51513e-08
25 48 0.64037 0.380291 6.40499e-08
26 48 0.0585494 0.579788 1.07734e-07
27 48 2.71896 0.533816 1.67279e-07
28 48 0.585298 0.290788 2.39766e-07
29 48 4.7058 0.449261 3.17241e-07
30 48 5.74711 0.0875922 3.87479e-07
31 48 2.7253 0.381561 4.36882e-07
32 48 1.62778 0.260275 4.54711e-07
33 48 2.72903 0.0803476 4.36882e-07
34 48 4.5444 0.281735 3.87479e-07
35 48 0.0576193 0.158945 3.17241e-07
36 48 3.70241 0.0882702 2.39766e-07
37 48 3.85353 0.126535 1.67279e-07
38 48 4.00415 0.366612 1.07734e-07
39 48 1.52404 0.303717 6.40499e-08
40 48 4.48505 0.418014 3.51513e-08
41 48 0.574556 0.0149588 1.78083e-08
42 48 1.25069 0.200135 8.32833e-09
43 48 5.51329 0.10405 3.59542e-09
44 48 4.64279 0.276324 1.43285e-09
45 48 0.0900876 0.470197 5.27114e-10
46 48 1.55935 0.498216 1.79006e-10
47 48 1.34905 0.358535 5.61158e-11
48 48 1.70112 0.301824 1.6239e-11
49 48 1.55735 0.288535 4.33802e-12
50 48 0.396512 0.407629 1.06974e-12
51 48 2.8815 0.250955 2.43513e-13
52 48 4.60319 0.032588 5.1171e-14
53 48 3.81387 0.241849 9.92616e-15
54 48 4.22896 0.178589 1.77744e-15
55 48 0.506295 0.393776 2.93809e-16
56 48 5.97761 0.193866 4.48323e-17
57 48 5.27101 0.191094 6.31499e-18
58 48 5.05952 0.134999 8.21132e-19
59 48 5.17375 0.317649 9.85616e-20
60 48 5.85758 0.308526 1.0921e-20
61 48 3.42217 0.380264 1.11704e-21
62 48 1.26001 0.476871 1.05471e-22
63 48 3.87441 0.206225 9.19296e-24
0 49 4.6633 0.391615 1.9759e-25
1 49 4.63242 0.505975 2.45577e-24
2 49 3.27698 0.116312 2.81751e-23
3 49 0.428827 0.228472 2.98401e-22
4 49 2.32981 0.720645 2.91738e-21
5 49 5.78432 0.234937 2.63293e-20
6 49 3.67733 0.502973 2.19354e-19
7 49 3.38388 0.178999 1.68696e-18
8 49 1.69258 0.410876 1.19763e-17
9 49 2.31523 0.0655321 7.84865e-17
10 49 5.62401 0.248842 4.74816e-16
11 49 4.18808 0.176188 2.65162e-15
12 49 4.94259 0.646847 1.36696e-14
13 49 2.85767 0.342149 6.50511e-14
14 49 3.95858 0.234925 2.85766e-13
15 49 1.5613 0.127921 1.15884e-12
16 49 4.43373 0.484242 4.33802e-12
17 49 2.68755 0.217552 1.49905e-11
18 49 2.78252 0.189345 4.78187e-11
19 49 4.07806 0.321109 1.40811e-10
20 49 5.88226 0.156441 3.82764e-10
21 49 0.40183 0.248341 9.60465e-10
22 49 5.18705 0.503972 2.22479e-09
23 49 1.83405 0.362307 4.75721e-09
24 49 2.78636 0.555193 9.39016e-09
25 49 0.140345 0.521386 1.711e-08
26 49 1.88949 0.322246 2.87795e-08
27 49 3.15209 0.628973 4.46861e-08
28 49 0.356453 0.368857 6.40499e-08
29 49 3.08393 0.439251 8.47463e-08
30 49 5.82337 0.235742 1.03509e-07
31 49 0.662141 0.114395 1.16706e-07
32 49 4.80178 0.509947 1.21469e-07
33 49 2.57341 0.191338 1.16706e-07
34 49 4.11354 0.384687 1.03509e-07
35 49 1.63652 0.159226 8.47463e-08
36 49 1.00181 0.335896 6.40499e-08
37 49 1.00826 0.0910489 4.46861e-08
38 49 0.444192 0.143119 2.87795e-08
39 49 1.16993 0.427218 1.711e-08
40 49 4.17204 0.208147 9.39016e-09
41 49 5.53811 0.251157 4.75721e-09
42 49 5.1152 0.195554 2.22479e-09
43 49 4.3069 0.402635 9.60465e-10
44 49 0.691324 0.338714 3.82764e-10
45 49 1.81493 0.208151 1.40811e-10
46 49 1.94539 0.681431 4.78187e-11
47 49 1.57344 0.542621 1.49905e-11
48 49 3.23229 0.411026 4.33802e-12
49 49 3.3623 0.282874 1.15884e-12
50 49 2.24382 0.397116 2.85766e-13
51 49 2.22385 0.181551 6.50511e-14
52 49 5.20456 0.215624 1.36696e-14
53 49 4.95727 0.296519 2.65162e-15
54 49 1.93163 0.197564 4.74816e-16
55 49 5.74391 0.228367 7.84865e-17
56 49 5.98911 0.415917 1.19763e-17
57 49 2.05234 0.200555 1.68696e-18
58 49 2.22719 0.108142 2.19354e-19
59 49 3.17769 0.30769 2.63293e-20
60 49 5.91043 0.25324 2.91738e-21
61 49 5.50776 0.242921 2.98401e-22
62 49 0.647502 0.29918 2.81751e-23
63 49 2.4664 0.174674 2.45577e-24
0 50 3.47958 0.258441 4.87252e-26
1 50 3.16331 0.304875 6.05583e-25
2 50 1.21936 0.25133 6.9479e-24
